,id,eventId,minute,second,teamId,x,y,expandedMinute,qualifiers,satisfiedEventsTypes,isTouch,matchId,startDate,startTime,score,ftScore,htScore,etScore,venueName,maxMinute,period.value,period.displayName,type.value,type.displayName,outcomeType.value,outcomeType.displayName,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,isGoal,cardType.value,cardType.displayName,venue,opponent
1172,2343863907.0,659,64,56.0,162,52.8,76.1,68,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '86.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '40.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '48.8'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 1, 'displayName': 'Longball'}}]","[90, 119, 123, 127, 35, 37, 216, 217]",True,1549609,2021-10-18T00:00:00,2021-10-18T20:00:00,2 : 2,2 : 2,1 : 0,,Emirates Stadium,95,2,SecondHalf,1,Pass,0,Unsuccessful,374631.0,86.8,48.8,,,,,,,,,,,Emirates Stadium,Crystal Palace
1173,2343863909.0,602,64,59.0,13,13.4,53.0,68,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}]",[92],False,1549609,2021-10-18T00:00:00,2021-10-18T20:00:00,2 : 2,2 : 2,1 : 0,,Emirates Stadium,95,2,SecondHalf,52,KeeperPickup,1,Successful,316858.0,,,,,,,,,,,,,Emirates Stadium,Crystal Palace
1174,2343863927.0,603,65,7.0,13,13.4,53.0,69,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '19.2'}, {'type': {'value': 123, 'displayName': 'KeeperThrow'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '29.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.9'}]","[90, 35, 37, 214, 217]",True,1549609,2021-10-18T00:00:00,2021-10-18T20:00:00,2 : 2,2 : 2,1 : 0,,Emirates Stadium,95,2,SecondHalf,1,Pass,1,Successful,316858.0,19.2,29.8,,,,,,,,,,,Emirates Stadium,Crystal Palace
1175,2343863931.0,604,65,10.0,13,19.2,29.8,69,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '31.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '17.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.2'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[90, 116, 29, 35, 37, 214, 217]",True,1549609,2021-10-18T00:00:00,2021-10-18T20:00:00,2 : 2,2 : 2,1 : 0,,Emirates Stadium,95,2,SecondHalf,1,Pass,1,Successful,322036.0,31.3,17.4,,,,,,,,,,,Emirates Stadium,Crystal Palace
1176,2343863941.0,605,65,15.0,13,36.1,9.8,69,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '4.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '41.1'}]","[90, 116, 29, 35, 37, 215, 217]",True,1549609,2021-10-18T00:00:00,2021-10-18T20:00:00,2 : 2,2 : 2,1 : 0,,Emirates Stadium,95,2,SecondHalf,1,Pass,1,Successful,377283.0,41.1,4.1,,,,,,,,,,,Emirates Stadium,Crystal Palace
1177,2343863951.0,606,65,18.0,13,41.6,4.6,69,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '45.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '16.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.3'}]","[90, 116, 29, 35, 36, 215, 217]",True,1549609,2021-10-18T00:00:00,2021-10-18T20:00:00,2 : 2,2 : 2,1 : 0,,Emirates Stadium,95,2,SecondHalf,1,Pass,1,Successful,239872.0,45.7,16.7,,,,,,,,,,,Emirates Stadium,Crystal Palace
1178,2343863959.0,607,65,23.0,13,36.2,23.3,69,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '60.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '34.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '25.0'}]","[90, 116, 29, 34, 36, 215, 217]",True,1549609,2021-10-18T00:00:00,2021-10-18T20:00:00,2 : 2,2 : 2,1 : 0,,Emirates Stadium,95,2,SecondHalf,1,Pass,1,Successful,247454.0,34.8,60.0,,,,,,,,,,,Emirates Stadium,Crystal Palace
1179,2343863967.0,608,65,27.0,13,37.2,66.3,69,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '32.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '96.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.7'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '61.8'}]","[90, 118, 116, 126, 35, 36, 215, 217]",True,1549609,2021-10-18T00:00:00,2021-10-18T20:00:00,2 : 2,2 : 2,1 : 0,,Emirates Stadium,95,2,SecondHalf,1,Pass,1,Successful,334087.0,61.8,96.3,,,,,,,,,,,Emirates Stadium,Crystal Palace
1180,2343863969.0,609,65,29.0,13,64.8,95.7,69,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '74.2'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '68.6'}]","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,1549609,2021-10-18T00:00:00,2021-10-18T20:00:00,2 : 2,2 : 2,1 : 0,,Emirates Stadium,95,2,SecondHalf,1,Pass,1,Successful,297403.0,68.6,74.2,,,,,,,,,,,Emirates Stadium,Crystal Palace
1181,2343863975.0,610,65,31.0,13,68.6,74.2,69,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '75.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '92.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.1'}]","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,1549609,2021-10-18T00:00:00,2021-10-18T20:00:00,2 : 2,2 : 2,1 : 0,,Emirates Stadium,95,2,SecondHalf,1,Pass,1,Successful,363686.0,75.5,92.9,,,,,,,,,,,Emirates Stadium,Crystal Palace
1182,2343863987.0,611,65,33.0,13,77.9,94.8,69,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '82.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '70.4'}]","[90, 118, 116, 29, 204, 34, 37, 216, 217]",True,1549609,2021-10-18T00:00:00,2021-10-18T20:00:00,2 : 2,2 : 2,1 : 0,,Emirates Stadium,95,2,SecondHalf,1,Pass,1,Successful,297403.0,70.4,82.1,,,,,,,,,,,Emirates Stadium,Crystal Palace
1183,2343863995.0,612,65,38.0,13,72.1,62.7,69,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '69.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '50.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[90, 118, 116, 29, 204, 34, 37, 216, 217]",True,1549609,2021-10-18T00:00:00,2021-10-18T20:00:00,2 : 2,2 : 2,1 : 0,,Emirates Stadium,95,2,SecondHalf,1,Pass,1,Successful,349102.0,69.6,50.6,,,,,,,,,,,Emirates Stadium,Crystal Palace
1184,2343864003.0,613,65,41.0,13,68.8,48.7,69,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '46.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '77.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.1'}]","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,1549609,2021-10-18T00:00:00,2021-10-18T20:00:00,2 : 2,2 : 2,1 : 0,,Emirates Stadium,95,2,SecondHalf,1,Pass,1,Successful,238940.0,77.0,46.9,,,,,,,,,,,Emirates Stadium,Crystal Palace
1185,2343864005.0,614,65,41.0,13,76.4,37.3,69,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '679'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[90, 69]",True,1549609,2021-10-18T00:00:00,2021-10-18T20:00:00,2 : 2,2 : 2,1 : 0,,Emirates Stadium,95,2,SecondHalf,50,Dispossessed,1,Successful,247454.0,,,,,,,,,,,,,Emirates Stadium,Crystal Palace
1186,2343864271.0,679,65,42.0,162,23.6,62.7,69,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '614'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[90, 142]",True,1549609,2021-10-18T00:00:00,2021-10-18T20:00:00,2 : 2,2 : 2,1 : 0,,Emirates Stadium,95,2,SecondHalf,7,Tackle,1,Successful,389579.0,,,,,,,,,,,,,Emirates Stadium,Crystal Palace
1187,2343864001.0,660,65,44.0,162,29.4,52.5,69,[],[92],False,1549609,2021-10-18T00:00:00,2021-10-18T20:00:00,2 : 2,2 : 2,1 : 0,,Emirates Stadium,95,2,SecondHalf,49,BallRecovery,1,Successful,70493.0,,,,,,,,,,,,,Emirates Stadium,Crystal Palace
1188,2343864011.0,661,65,44.0,162,28.9,53.0,69,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.8'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '64.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '36.2'}]","[90, 116, 29, 35, 36, 215, 217]",True,1549609,2021-10-18T00:00:00,2021-10-18T20:00:00,2 : 2,2 : 2,1 : 0,,Emirates Stadium,95,2,SecondHalf,1,Pass,1,Successful,70493.0,36.2,64.0,,,,,,,,,,,Emirates Stadium,Crystal Palace
1189,2343864019.0,662,65,47.0,162,40.0,76.3,69,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '89.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '39.9'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 116, 29, 34, 36, 215, 217]",True,1549609,2021-10-18T00:00:00,2021-10-18T20:00:00,2 : 2,2 : 2,1 : 0,,Emirates Stadium,95,2,SecondHalf,1,Pass,1,Successful,317504.0,39.9,89.6,,,,,,,,,,,Emirates Stadium,Crystal Palace
1190,2343864029.0,663,65,52.0,162,42.6,91.1,69,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.8'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '34.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '69.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.2'}]","[90, 116, 29, 34, 37, 215, 217]",True,1549609,2021-10-18T00:00:00,2021-10-18T20:00:00,2 : 2,2 : 2,1 : 0,,Emirates Stadium,95,2,SecondHalf,1,Pass,1,Successful,389579.0,34.3,69.9,,,,,,,,,,,Emirates Stadium,Crystal Palace
1191,2343864035.0,664,65,53.0,162,34.3,69.7,69,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '23.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '75.1'}]","[90, 116, 29, 34, 36, 214, 217]",True,1549609,2021-10-18T00:00:00,2021-10-18T20:00:00,2 : 2,2 : 2,1 : 0,,Emirates Stadium,95,2,SecondHalf,1,Pass,1,Successful,20339.0,23.7,75.1,,,,,,,,,,,Emirates Stadium,Crystal Palace
1192,2343864053.0,665,65,55.0,162,23.7,75.3,69,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '24.9'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '42.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '97.1'}]","[90, 116, 29, 35, 36, 215, 217]",True,1549609,2021-10-18T00:00:00,2021-10-18T20:00:00,2 : 2,2 : 2,1 : 0,,Emirates Stadium,95,2,SecondHalf,1,Pass,1,Successful,374631.0,42.8,97.1,,,,,,,,,,,Emirates Stadium,Crystal Palace
1193,2343864065.0,666,66,1.0,162,52.9,96.9,70,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '44.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '89.0'}]","[90, 116, 29, 34, 37, 215, 217]",True,1549609,2021-10-18T00:00:00,2021-10-18T20:00:00,2 : 2,2 : 2,1 : 0,,Emirates Stadium,95,2,SecondHalf,1,Pass,1,Successful,389579.0,44.7,89.0,,,,,,,,,,,Emirates Stadium,Crystal Palace
1194,2343864081.0,667,66,3.0,162,43.7,88.0,70,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '66.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '41.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.5'}]","[90, 116, 29, 34, 37, 215, 217]",True,1549609,2021-10-18T00:00:00,2021-10-18T20:00:00,2 : 2,2 : 2,1 : 0,,Emirates Stadium,95,2,SecondHalf,1,Pass,1,Successful,20339.0,41.3,66.1,,,,,,,,,,,Emirates Stadium,Crystal Palace
1195,2343864097.0,668,66,6.0,162,40.0,63.4,70,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '23.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '28.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '41.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[90, 116, 29, 35, 37, 215, 217]",True,1549609,2021-10-18T00:00:00,2021-10-18T20:00:00,2 : 2,2 : 2,1 : 0,,Emirates Stadium,95,2,SecondHalf,1,Pass,1,Successful,70493.0,41.7,28.9,,,,,,,,,,,Emirates Stadium,Crystal Palace
1196,2343864107.0,669,66,12.0,162,52.5,18.2,70,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '3.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '55.8'}]","[90, 118, 116, 29, 35, 37, 215, 217]",True,1549609,2021-10-18T00:00:00,2021-10-18T20:00:00,2 : 2,2 : 2,1 : 0,,Emirates Stadium,95,2,SecondHalf,1,Pass,1,Successful,43105.0,55.8,3.1,,,,,,,,,,,Emirates Stadium,Crystal Palace
1197,2343864109.0,670,66,14.0,162,54.6,5.2,70,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '41.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.8'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '15.3'}]","[90, 116, 29, 34, 36, 215, 217]",True,1549609,2021-10-18T00:00:00,2021-10-18T20:00:00,2 : 2,2 : 2,1 : 0,,Emirates Stadium,95,2,SecondHalf,1,Pass,1,Successful,67491.0,41.0,15.3,,,,,,,,,,,Emirates Stadium,Crystal Palace
1198,2343864115.0,671,66,16.0,162,40.8,15.9,70,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '45.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '31.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 116, 29, 35, 36, 215, 217]",True,1549609,2021-10-18T00:00:00,2021-10-18T20:00:00,2 : 2,2 : 2,1 : 0,,Emirates Stadium,95,2,SecondHalf,1,Pass,1,Successful,43105.0,45.3,31.3,,,,,,,,,,,Emirates Stadium,Crystal Palace
1199,2343864123.0,672,66,18.0,162,43.4,26.5,70,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '21.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '52.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '0.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[90, 119, 28, 35, 37, 215, 217]",True,1549609,2021-10-18T00:00:00,2021-10-18T20:00:00,2 : 2,2 : 2,1 : 0,,Emirates Stadium,95,2,SecondHalf,1,Pass,0,Unsuccessful,70493.0,52.8,0.0,,,,,,,,,,,Emirates Stadium,Crystal Palace
1200,2343864157.0,616,66,35.0,13,0.0,0.0,70,"[{'type': {'value': 59, 'displayName': 'JerseyNumber'}, 'value': '8'}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '617'}, {'type': {'value': 44, 'displayName': 'PlayerPosition'}, 'value': 'Midfielder'}]",[213],False,1549609,2021-10-18T00:00:00,2021-10-18T20:00:00,2 : 2,2 : 2,1 : 0,,Emirates Stadium,95,2,SecondHalf,18,SubstitutionOff,1,Successful,247454.0,,,617.0,73078.0,,,,,,,,,Emirates Stadium,Crystal Palace
1201,2343864159.0,617,66,35.0,13,0.0,0.0,70,"[{'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '616'}, {'type': {'value': 44, 'displayName': 'PlayerPosition'}, 'value': 'Forward'}, {'type': {'value': 59, 'displayName': 'JerseyNumber'}, 'value': '9'}, {'type': {'value': 145, 'displayName': 'FormationSlot'}, 'value': '10'}]",[212],False,1549609,2021-10-18T00:00:00,2021-10-18T20:00:00,2 : 2,2 : 2,1 : 0,,Emirates Stadium,95,2,SecondHalf,19,SubstitutionOn,1,Successful,73078.0,,,616.0,247454.0,,,,,,,,,Emirates Stadium,Crystal Palace
1202,2343864187.0,674,66,53.0,162,0.0,0.0,70,"[{'type': {'value': 59, 'displayName': 'JerseyNumber'}, 'value': '4'}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '675'}, {'type': {'value': 44, 'displayName': 'PlayerPosition'}, 'value': 'Midfielder'}]",[213],False,1549609,2021-10-18T00:00:00,2021-10-18T20:00:00,2 : 2,2 : 2,1 : 0,,Emirates Stadium,95,2,SecondHalf,18,SubstitutionOff,1,Successful,70493.0,,,675.0,66741.0,,,,,,,,,Emirates Stadium,Crystal Palace
1203,2343864189.0,675,66,53.0,162,0.0,0.0,70,"[{'type': {'value': 59, 'displayName': 'JerseyNumber'}, 'value': '8'}, {'type': {'value': 145, 'displayName': 'FormationSlot'}, 'value': '8'}, {'type': {'value': 44, 'displayName': 'PlayerPosition'}, 'value': 'Midfielder'}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '674'}]",[212],False,1549609,2021-10-18T00:00:00,2021-10-18T20:00:00,2 : 2,2 : 2,1 : 0,,Emirates Stadium,95,2,SecondHalf,19,SubstitutionOn,1,Successful,66741.0,,,674.0,70493.0,,,,,,,,,Emirates Stadium,Crystal Palace
1204,2343864195.0,676,66,54.0,162,0.0,0.0,70,"[{'type': {'value': 131, 'displayName': 'TeamPlayerFormation'}, 'value': '1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0'}, {'type': {'value': 30, 'displayName': 'InvolvedPlayers'}, 'value': '33866,43105,389579,20339,231135,374631,67491,66741,68312,375621,317504,107395,33930,371281,108638,328096,91822,69375,44687'}, {'type': {'value': 44, 'displayName': 'PlayerPosition'}, 'value': '1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5'}, {'type': {'value': 130, 'displayName': 'TeamFormation'}, 'value': '8'}, {'type': {'value': 59, 'displayName': 'JerseyNumber'}, 'value': '13, 2, 3, 18, 16, 6, 9, 8, 20, 23, 22, 1, 5, 7, 12, 14, 15, 17, 34'}, {'type': {'value': 194, 'displayName': 'CaptainPlayerId'}, 'value': '20339'}]",[],False,1549609,2021-10-18T00:00:00,2021-10-18T20:00:00,2 : 2,2 : 2,1 : 0,,Emirates Stadium,95,2,SecondHalf,40,FormationChange,1,Successful,,,,,,,,,,,,,,Emirates Stadium,Crystal Palace
1205,2343864199.0,618,67,0.0,13,46.7,100.0,71,"[{'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '90.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '30.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.5'}]","[90, 211, 34, 37, 214]",True,1549609,2021-10-18T00:00:00,2021-10-18T20:00:00,2 : 2,2 : 2,1 : 0,,Emirates Stadium,95,2,SecondHalf,1,Pass,1,Successful,297403.0,30.3,90.5,,,,,,,,,,,Emirates Stadium,Crystal Palace
1206,2343864211.0,619,67,12.0,13,43.3,73.6,71,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '33.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '21.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '44.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 116, 29, 34, 37, 215, 217]",True,1549609,2021-10-18T00:00:00,2021-10-18T20:00:00,2 : 2,2 : 2,1 : 0,,Emirates Stadium,95,2,SecondHalf,1,Pass,1,Successful,334087.0,33.9,44.9,,,,,,,,,,,Emirates Stadium,Crystal Palace
