,id,eventId,minute,second,teamId,x,y,expandedMinute,qualifiers,satisfiedEventsTypes,isTouch,matchId,startDate,startTime,score,ftScore,htScore,etScore,venueName,maxMinute,period.value,period.displayName,type.value,type.displayName,outcomeType.value,outcomeType.displayName,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,cardType.value,cardType.displayName,venue,opponent
822,2306254823.0,628,46,36.0,338,24.2,85.1,47,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '25.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '70.5'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}]","[90, 117, 119, 28, 138, 35, 37, 214, 217]",True,1434364,2021-06-14T00:00:00,2021-06-14T20:00:00,0 : 0,0 : 0,0 : 0,,Estadio Olímpico de la Cartuja,96,2,SecondHalf,1,Pass,0,Unsuccessful,344259.0,25.3,70.5,,,,,,,,,,Estadio Olímpico de la Cartuja,Spain
823,2306254827.0,257,46,38.0,344,67.9,40.6,47,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '29.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '77.0'}]","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,1434364,2021-06-14T00:00:00,2021-06-14T20:00:00,0 : 0,0 : 0,0 : 0,,Estadio Olímpico de la Cartuja,96,2,SecondHalf,1,Pass,1,Successful,299254.0,77.0,29.3,,,,,,,,,,Estadio Olímpico de la Cartuja,Spain
824,2306254831.0,258,46,39.0,344,77.3,29.3,47,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '70.6'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '17.9'}]","[90, 118, 116, 29, 204, 34, 37, 216, 217]",True,1434364,2021-06-14T00:00:00,2021-06-14T20:00:00,0 : 0,0 : 0,0 : 0,,Estadio Olímpico de la Cartuja,96,2,SecondHalf,1,Pass,1,Successful,14298.0,70.6,17.9,,,,,,,,,,Estadio Olímpico de la Cartuja,Spain
825,2306254833.0,259,46,41.0,344,72.4,17.2,47,"[{'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '32.1'}, {'type': {'value': 20, 'displayName': 'RightFoot'}}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '55.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '90.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 1, 'displayName': 'Longball'}}]","[90, 136, 123, 125, 35, 36, 216, 217]",True,1434364,2021-06-14T00:00:00,2021-06-14T20:00:00,0 : 0,0 : 0,0 : 0,,Estadio Olímpico de la Cartuja,96,2,SecondHalf,1,Pass,0,Unsuccessful,17793.0,90.6,55.1,,,,,,,,,,Estadio Olímpico de la Cartuja,Spain
826,2306254835.0,629,46,43.0,338,8.6,52.2,47,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}]",[92],False,1434364,2021-06-14T00:00:00,2021-06-14T20:00:00,0 : 0,0 : 0,0 : 0,,Estadio Olímpico de la Cartuja,96,2,SecondHalf,52,KeeperPickup,1,Successful,332823.0,,,,,,,,,,,,Estadio Olímpico de la Cartuja,Spain
827,2306254839.0,630,46,48.0,338,14.5,50.6,47,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.0'}, {'type': {'value': 123, 'displayName': 'KeeperThrow'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '24.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '72.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[90, 35, 36, 214, 217]",True,1434364,2021-06-14T00:00:00,2021-06-14T20:00:00,0 : 0,0 : 0,0 : 0,,Estadio Olímpico de la Cartuja,96,2,SecondHalf,1,Pass,1,Successful,332823.0,24.6,72.6,,,,,,,,,,Estadio Olímpico de la Cartuja,Spain
828,2306254849.0,631,46,59.0,338,46.2,66.7,47,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '35.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '49.7'}]","[90, 116, 29, 34, 37, 215, 217]",True,1434364,2021-06-14T00:00:00,2021-06-14T20:00:00,0 : 0,0 : 0,0 : 0,,Estadio Olímpico de la Cartuja,96,2,SecondHalf,1,Pass,1,Successful,344259.0,35.6,49.7,,,,,,,,,,Estadio Olímpico de la Cartuja,Spain
829,2306254853.0,632,47,3.0,338,41.9,47.8,48,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '47.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '26.7'}]","[90, 116, 29, 35, 37, 215, 217]",True,1434364,2021-06-14T00:00:00,2021-06-14T20:00:00,0 : 0,0 : 0,0 : 0,,Estadio Olímpico de la Cartuja,96,2,SecondHalf,1,Pass,1,Successful,122117.0,47.0,26.7,,,,,,,,,,Estadio Olímpico de la Cartuja,Spain
830,2306254857.0,633,47,5.0,338,46.0,29.2,48,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '42.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '39.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.3'}]","[90, 116, 29, 34, 36, 215, 217]",True,1434364,2021-06-14T00:00:00,2021-06-14T20:00:00,0 : 0,0 : 0,0 : 0,,Estadio Olímpico de la Cartuja,96,2,SecondHalf,1,Pass,1,Successful,80764.0,39.8,42.8,,,,,,,,,,Estadio Olímpico de la Cartuja,Spain
831,2306254863.0,634,47,8.0,338,38.2,52.7,48,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '66.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '39.3'}]","[90, 116, 29, 35, 36, 215, 217]",True,1434364,2021-06-14T00:00:00,2021-06-14T20:00:00,0 : 0,0 : 0,0 : 0,,Estadio Olímpico de la Cartuja,96,2,SecondHalf,1,Pass,1,Successful,122117.0,39.3,66.9,,,,,,,,,,Estadio Olímpico de la Cartuja,Spain
832,2306254869.0,635,47,10.0,338,42.8,70.3,48,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '90.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '47.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.4'}]","[90, 116, 29, 35, 36, 215, 217]",True,1434364,2021-06-14T00:00:00,2021-06-14T20:00:00,0 : 0,0 : 0,0 : 0,,Estadio Olímpico de la Cartuja,96,2,SecondHalf,1,Pass,1,Successful,344259.0,47.8,90.0,,,,,,,,,,Estadio Olímpico de la Cartuja,Spain
833,2306254871.0,636,47,14.0,338,57.4,85.6,48,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.6'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '96.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '67.2'}]","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,1434364,2021-06-14T00:00:00,2021-06-14T20:00:00,0 : 0,0 : 0,0 : 0,,Estadio Olímpico de la Cartuja,96,2,SecondHalf,1,Pass,1,Successful,402197.0,67.2,96.8,,,,,,,,,,Estadio Olímpico de la Cartuja,Spain
834,2306254877.0,637,47,17.0,338,72.2,93.0,48,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '78.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '75.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.4'}]","[90, 119, 28, 35, 37, 216, 217]",True,1434364,2021-06-14T00:00:00,2021-06-14T20:00:00,0 : 0,0 : 0,0 : 0,,Estadio Olímpico de la Cartuja,96,2,SecondHalf,1,Pass,0,Unsuccessful,44288.0,75.3,78.5,,,,,,,,,,Estadio Olímpico de la Cartuja,Spain
835,2306254873.0,260,47,17.0,344,25.6,26.8,48,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[90, 100, 55]",True,1434364,2021-06-14T00:00:00,2021-06-14T20:00:00,0 : 0,0 : 0,0 : 0,,Estadio Olímpico de la Cartuja,96,2,SecondHalf,8,Interception,1,Successful,136825.0,,,,,,,,,,,,Estadio Olímpico de la Cartuja,Spain
836,2306254875.0,261,47,19.0,344,19.3,8.3,48,[],[92],False,1434364,2021-06-14T00:00:00,2021-06-14T20:00:00,0 : 0,0 : 0,0 : 0,,Estadio Olímpico de la Cartuja,96,2,SecondHalf,49,BallRecovery,1,Successful,17793.0,,,,,,,,,,,,Estadio Olímpico de la Cartuja,Spain
837,2306254879.0,262,47,19.0,344,20.3,8.5,48,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '8.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.3'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '38.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.8'}, {'type': {'value': 155, 'displayName': 'Chipped'}}]","[90, 116, 29, 123, 35, 37, 215, 217]",True,1434364,2021-06-14T00:00:00,2021-06-14T20:00:00,0 : 0,0 : 0,0 : 0,,Estadio Olímpico de la Cartuja,96,2,SecondHalf,1,Pass,1,Successful,17793.0,38.2,8.0,,,,,,,,,,Estadio Olímpico de la Cartuja,Spain
838,2306254881.0,263,47,22.0,344,38.1,8.3,48,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '33.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '3.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 116, 29, 34, 37, 215, 217]",True,1434364,2021-06-14T00:00:00,2021-06-14T20:00:00,0 : 0,0 : 0,0 : 0,,Estadio Olímpico de la Cartuja,96,2,SecondHalf,1,Pass,1,Successful,14298.0,33.7,3.8,,,,,,,,,,Estadio Olímpico de la Cartuja,Spain
839,2306254883.0,264,47,23.0,344,39.0,3.6,48,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.3'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '11.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '54.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[90, 118, 116, 29, 35, 36, 215, 217]",True,1434364,2021-06-14T00:00:00,2021-06-14T20:00:00,0 : 0,0 : 0,0 : 0,,Estadio Olímpico de la Cartuja,96,2,SecondHalf,1,Pass,1,Successful,11235.0,54.8,11.0,,,,,,,,,,Estadio Olímpico de la Cartuja,Spain
840,2306254887.0,266,47,29.0,344,59.6,16.4,48,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '638'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 13, 'displayName': 'Foul'}}]","[90, 62]",True,1434364,2021-06-14T00:00:00,2021-06-14T20:00:00,0 : 0,0 : 0,0 : 0,,Estadio Olímpico de la Cartuja,96,2,SecondHalf,4,Foul,1,Successful,299254.0,,,,,,,,,,,,Estadio Olímpico de la Cartuja,Spain
841,2306254889.0,638,47,29.0,338,40.4,83.6,48,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '266'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 285, 'displayName': 'Defensive'}}]",[63],False,1434364,2021-06-14T00:00:00,2021-06-14T20:00:00,0 : 0,0 : 0,0 : 0,,Estadio Olímpico de la Cartuja,96,2,SecondHalf,4,Foul,0,Unsuccessful,91213.0,,,,,,,,,,,,Estadio Olímpico de la Cartuja,Spain
842,2306254919.0,267,48,12.0,344,63.2,11.5,49,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '71.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '50.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.9'}, {'type': {'value': 5, 'displayName': 'FreekickTaken'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '92.1'}]","[90, 118, 116, 123, 126, 131, 204, 35, 36, 216, 217]",True,1434364,2021-06-14T00:00:00,2021-06-14T20:00:00,0 : 0,0 : 0,0 : 0,,Estadio Olímpico de la Cartuja,96,2,SecondHalf,1,Pass,1,Successful,11235.0,92.1,71.0,,,,,,,,,,Estadio Olímpico de la Cartuja,Spain
843,2306254921.0,268,48,16.0,344,92.3,71.0,49,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[90, 68]",True,1434364,2021-06-14T00:00:00,2021-06-14T20:00:00,0 : 0,0 : 0,0 : 0,,Estadio Olímpico de la Cartuja,96,2,SecondHalf,61,BallTouch,0,Unsuccessful,17793.0,,,,,,,,,,,,Estadio Olímpico de la Cartuja,Spain
844,2306254923.0,639,48,17.0,338,6.2,27.6,49,[],[92],False,1434364,2021-06-14T00:00:00,2021-06-14T20:00:00,0 : 0,0 : 0,0 : 0,,Estadio Olímpico de la Cartuja,96,2,SecondHalf,49,BallRecovery,1,Successful,91213.0,,,,,,,,,,,,Estadio Olímpico de la Cartuja,Spain
845,2306254925.0,640,48,17.0,338,6.2,27.6,49,"[{'type': {'value': 211, 'displayName': 'OverRun'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 203]",True,1434364,2021-06-14T00:00:00,2021-06-14T20:00:00,0 : 0,0 : 0,0 : 0,,Estadio Olímpico de la Cartuja,96,2,SecondHalf,3,TakeOn,0,Unsuccessful,91213.0,,,,,,,,,,,,Estadio Olímpico de la Cartuja,Spain
846,2306254929.0,269,48,19.0,344,86.8,91.7,49,[],[92],False,1434364,2021-06-14T00:00:00,2021-06-14T20:00:00,0 : 0,0 : 0,0 : 0,,Estadio Olímpico de la Cartuja,96,2,SecondHalf,49,BallRecovery,1,Successful,100008.0,,,,,,,,,,,,Estadio Olímpico de la Cartuja,Spain
847,2306254937.0,270,48,22.0,344,97.6,94.2,49,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '641'}]","[90, 69]",True,1434364,2021-06-14T00:00:00,2021-06-14T20:00:00,0 : 0,0 : 0,0 : 0,,Estadio Olímpico de la Cartuja,96,2,SecondHalf,50,Dispossessed,1,Successful,100008.0,,,,,,,,,,,,Estadio Olímpico de la Cartuja,Spain
848,2306254943.0,641,48,23.0,338,2.4,5.8,49,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '270'}]","[90, 141]",True,1434364,2021-06-14T00:00:00,2021-06-14T20:00:00,0 : 0,0 : 0,0 : 0,,Estadio Olímpico de la Cartuja,96,2,SecondHalf,7,Tackle,0,Unsuccessful,91213.0,,,,,,,,,,,,Estadio Olímpico de la Cartuja,Spain
849,2306254945.0,271,48,23.0,344,95.4,91.7,49,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]",[90],True,1434364,2021-06-14T00:00:00,2021-06-14T20:00:00,0 : 0,0 : 0,0 : 0,,Estadio Olímpico de la Cartuja,96,2,SecondHalf,61,BallTouch,1,Successful,100008.0,,,,,,,,,,,,Estadio Olímpico de la Cartuja,Spain
850,2306254967.0,643,48,40.0,338,4.3,41.5,49,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '32.2'}, {'type': {'value': 124, 'displayName': 'GoalKick'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '35.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '11.6'}]","[90, 116, 126, 35, 37, 214, 217]",True,1434364,2021-06-14T00:00:00,2021-06-14T20:00:00,0 : 0,0 : 0,0 : 0,,Estadio Olímpico de la Cartuja,96,2,SecondHalf,1,Pass,1,Successful,332823.0,32.2,11.6,,,,,,,,,,Estadio Olímpico de la Cartuja,Spain
851,2306254971.0,644,48,44.0,338,37.2,13.8,49,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '30.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.4'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '25.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 116, 29, 34, 36, 214, 217]",True,1434364,2021-06-14T00:00:00,2021-06-14T20:00:00,0 : 0,0 : 0,0 : 0,,Estadio Olímpico de la Cartuja,96,2,SecondHalf,1,Pass,1,Successful,254582.0,30.8,25.5,,,,,,,,,,Estadio Olímpico de la Cartuja,Spain
852,2306254973.0,645,48,47.0,338,32.1,33.9,49,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '58.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '32.3'}]","[90, 116, 29, 35, 36, 214, 217]",True,1434364,2021-06-14T00:00:00,2021-06-14T20:00:00,0 : 0,0 : 0,0 : 0,,Estadio Olímpico de la Cartuja,96,2,SecondHalf,1,Pass,1,Successful,122117.0,32.3,58.2,,,,,,,,,,Estadio Olímpico de la Cartuja,Spain
853,2306254979.0,646,48,49.0,338,36.3,62.6,49,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.3'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '46.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '86.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 116, 29, 35, 36, 215, 217]",True,1434364,2021-06-14T00:00:00,2021-06-14T20:00:00,0 : 0,0 : 0,0 : 0,,Estadio Olímpico de la Cartuja,96,2,SecondHalf,1,Pass,1,Successful,344259.0,46.2,86.5,,,,,,,,,,Estadio Olímpico de la Cartuja,Spain
854,2306254985.0,647,48,53.0,338,53.9,88.3,49,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '96.8'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '64.2'}]","[90, 118, 116, 29, 35, 36, 215, 217]",True,1434364,2021-06-14T00:00:00,2021-06-14T20:00:00,0 : 0,0 : 0,0 : 0,,Estadio Olímpico de la Cartuja,96,2,SecondHalf,1,Pass,1,Successful,402197.0,64.2,96.8,,,,,,,,,,Estadio Olímpico de la Cartuja,Spain
855,2306255003.0,648,48,54.0,338,64.2,96.8,49,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '54.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '92.9'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[90, 118, 116, 29, 34, 37, 215, 217]",True,1434364,2021-06-14T00:00:00,2021-06-14T20:00:00,0 : 0,0 : 0,0 : 0,,Estadio Olímpico de la Cartuja,96,2,SecondHalf,1,Pass,1,Successful,44288.0,54.6,92.9,,,,,,,,,,Estadio Olímpico de la Cartuja,Spain
856,2306255005.0,649,49,0.0,338,68.2,69.9,50,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '71.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '76.4'}]","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,1434364,2021-06-14T00:00:00,2021-06-14T20:00:00,0 : 0,0 : 0,0 : 0,,Estadio Olímpico de la Cartuja,96,2,SecondHalf,1,Pass,1,Successful,402197.0,76.4,71.8,,,,,,,,,,Estadio Olímpico de la Cartuja,Spain
857,2306255009.0,650,49,2.0,338,75.8,68.4,50,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '68.7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.1'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '273'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '78.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '2.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[90, 119, 28, 35, 36, 216, 217]",True,1434364,2021-06-14T00:00:00,2021-06-14T20:00:00,0 : 0,0 : 0,0 : 0,,Estadio Olímpico de la Cartuja,96,2,SecondHalf,1,Pass,0,Unsuccessful,261212.0,78.6,68.7,,,,,,,,,,Estadio Olímpico de la Cartuja,Spain
858,2306255011.0,273,49,2.0,344,21.8,26.5,50,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '650'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]","[90, 59]",True,1434364,2021-06-14T00:00:00,2021-06-14T20:00:00,0 : 0,0 : 0,0 : 0,,Estadio Olímpico de la Cartuja,96,2,SecondHalf,74,BlockedPass,1,Successful,17793.0,,,,,,,,,,,,Estadio Olímpico de la Cartuja,Spain
