,id,eventId,minute,second,teamId,x,y,expandedMinute,qualifiers,satisfiedEventsTypes,isTouch,matchId,startDate,startTime,score,ftScore,htScore,etScore,venueName,maxMinute,period.value,period.displayName,type.value,type.displayName,outcomeType.value,outcomeType.displayName,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,cardType.value,cardType.displayName,blockedX,blockedY,isGoal,venue,opponent
901,2307177405.0,459,45,57.0,827,34.3,74.5,48,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '508'}]","[90, 53]",True,1513451,2021-06-21T00:00:00,2021-06-21T17:00:00,0 : 3,0 : 3,0 : 1,,Johan Cruijff Arena,93,2,SecondHalf,3,TakeOn,1,Successful,275687.0,,,,,,,,,,,,,Johan Cruijff Arena,North Macedonia
902,2307177403.0,508,45,57.0,335,65.7,25.5,48,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '459'}]",[54],False,1513451,2021-06-21T00:00:00,2021-06-21T17:00:00,0 : 3,0 : 3,0 : 1,,Johan Cruijff Arena,93,2,SecondHalf,45,Challenge,0,Unsuccessful,363884.0,,,,,,,,,,,,,Johan Cruijff Arena,North Macedonia
903,2307177407.0,460,45,59.0,827,36.3,76.0,48,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '509'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 286, 'displayName': 'Offensive'}}]","[90, 53]",True,1513451,2021-06-21T00:00:00,2021-06-21T17:00:00,0 : 3,0 : 3,0 : 1,,Johan Cruijff Arena,93,2,SecondHalf,3,TakeOn,1,Successful,275687.0,,,,,,,,,,,,,Johan Cruijff Arena,North Macedonia
904,2307177409.0,509,45,59.0,335,63.7,24.0,48,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '460'}]",[54],False,1513451,2021-06-21T00:00:00,2021-06-21T17:00:00,0 : 3,0 : 3,0 : 1,,Johan Cruijff Arena,93,2,SecondHalf,45,Challenge,0,Unsuccessful,388650.0,,,,,,,,,,,,,Johan Cruijff Arena,North Macedonia
905,2307177411.0,461,45,59.0,827,33.2,79.3,48,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '84.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.2'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '41.3'}]","[90, 116, 29, 35, 36, 215, 217]",True,1513451,2021-06-21T00:00:00,2021-06-21T17:00:00,0 : 3,0 : 3,0 : 1,,Johan Cruijff Arena,93,2,SecondHalf,1,Pass,1,Successful,275687.0,41.3,84.4,,,,,,,,,,,Johan Cruijff Arena,North Macedonia
906,2307177413.0,462,46,2.0,827,41.5,81.8,49,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '55.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '66.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[90, 118, 116, 29, 35, 37, 215, 217]",True,1513451,2021-06-21T00:00:00,2021-06-21T17:00:00,0 : 3,0 : 3,0 : 1,,Johan Cruijff Arena,93,2,SecondHalf,1,Pass,1,Successful,89294.0,55.8,66.4,,,,,,,,,,,Johan Cruijff Arena,North Macedonia
907,2307177417.0,463,46,4.0,827,53.5,63.4,49,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '38.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '55.3'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[90, 118, 116, 29, 35, 37, 215, 217]",True,1513451,2021-06-21T00:00:00,2021-06-21T17:00:00,0 : 3,0 : 3,0 : 1,,Johan Cruijff Arena,93,2,SecondHalf,1,Pass,1,Successful,6093.0,55.3,38.8,,,,,,,,,,,Johan Cruijff Arena,North Macedonia
908,2307177419.0,464,46,9.0,827,77.1,31.8,49,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '17.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '90.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,1513451,2021-06-21T00:00:00,2021-06-21T17:00:00,0 : 3,0 : 3,0 : 1,,Johan Cruijff Arena,93,2,SecondHalf,1,Pass,1,Successful,21999.0,90.3,17.9,,,,,,,,,,,Johan Cruijff Arena,North Macedonia
909,2307177423.0,465,46,11.0,827,90.3,17.9,49,"[{'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 20, 'displayName': 'RightFoot'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '92.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '40.1'}]","[90, 136, 125, 35, 36, 216, 217]",True,1513451,2021-06-21T00:00:00,2021-06-21T17:00:00,0 : 3,0 : 3,0 : 1,,Johan Cruijff Arena,93,2,SecondHalf,1,Pass,0,Unsuccessful,102215.0,92.1,40.1,,,,,,,,,,,Johan Cruijff Arena,North Macedonia
910,2307177427.0,511,46,11.0,335,10.3,57.8,49,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[90, 100, 101, 55]",True,1513451,2021-06-21T00:00:00,2021-06-21T17:00:00,0 : 3,0 : 3,0 : 1,,Johan Cruijff Arena,93,2,SecondHalf,8,Interception,1,Successful,70033.0,,,,,,,,,,,,,Johan Cruijff Arena,North Macedonia
911,2307177433.0,466,46,15.0,827,78.3,18.0,49,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '80.9'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '3.2'}]","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,1513451,2021-06-21T00:00:00,2021-06-21T17:00:00,0 : 3,0 : 3,0 : 1,,Johan Cruijff Arena,93,2,SecondHalf,1,Pass,1,Successful,21999.0,80.9,3.2,,,,,,,,,,,Johan Cruijff Arena,North Macedonia
912,2307177439.0,467,46,18.0,827,79.4,4.1,49,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '3.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '56.9'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '23.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[90, 118, 116, 29, 34, 37, 215, 217]",True,1513451,2021-06-21T00:00:00,2021-06-21T17:00:00,0 : 3,0 : 3,0 : 1,,Johan Cruijff Arena,93,2,SecondHalf,1,Pass,1,Successful,102215.0,56.9,3.2,,,,,,,,,,,Johan Cruijff Arena,North Macedonia
913,2307177441.0,468,46,22.0,827,56.9,3.2,49,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '54.6'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '23.1'}]","[90, 118, 116, 29, 34, 36, 215, 217]",True,1513451,2021-06-21T00:00:00,2021-06-21T17:00:00,0 : 3,0 : 3,0 : 1,,Johan Cruijff Arena,93,2,SecondHalf,1,Pass,1,Successful,242255.0,54.6,23.1,,,,,,,,,,,Johan Cruijff Arena,North Macedonia
914,2307177451.0,469,46,25.0,827,54.6,23.1,49,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '33.9'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '22.8'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '31.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 116, 126, 34, 36, 214, 217]",True,1513451,2021-06-21T00:00:00,2021-06-21T17:00:00,0 : 3,0 : 3,0 : 1,,Johan Cruijff Arena,93,2,SecondHalf,1,Pass,1,Successful,275687.0,22.8,31.3,,,,,,,,,,,Johan Cruijff Arena,North Macedonia
915,2307177459.0,470,46,31.0,827,22.8,31.6,49,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.4'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '28.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '68.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '25.8'}]","[90, 116, 29, 35, 36, 214, 217]",True,1513451,2021-06-21T00:00:00,2021-06-21T17:00:00,0 : 3,0 : 3,0 : 1,,Johan Cruijff Arena,93,2,SecondHalf,1,Pass,1,Successful,141499.0,28.0,68.7,,,,,,,,,,,Johan Cruijff Arena,North Macedonia
916,2307177463.0,471,46,36.0,827,36.6,80.9,49,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '41.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '97.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.2'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.3'}]","[90, 116, 29, 35, 36, 215, 217]",True,1513451,2021-06-21T00:00:00,2021-06-21T17:00:00,0 : 3,0 : 3,0 : 1,,Johan Cruijff Arena,93,2,SecondHalf,1,Pass,1,Successful,339584.0,41.2,97.5,,,,,,,,,,,Johan Cruijff Arena,North Macedonia
917,2307177465.0,472,46,39.0,827,41.2,97.5,49,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '93.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '4.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '44.1'}]","[90, 117, 119, 28, 35, 37, 215, 217]",True,1513451,2021-06-21T00:00:00,2021-06-21T17:00:00,0 : 3,0 : 3,0 : 1,,Johan Cruijff Arena,93,2,SecondHalf,1,Pass,0,Unsuccessful,137161.0,44.1,93.0,,,,,,,,,,,Johan Cruijff Arena,North Macedonia
918,2307177467.0,512,46,39.0,335,53.5,4.6,49,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]",[90],True,1513451,2021-06-21T00:00:00,2021-06-21T17:00:00,0 : 3,0 : 3,0 : 1,,Johan Cruijff Arena,93,2,SecondHalf,61,BallTouch,1,Successful,89794.0,,,,,,,,,,,,,Johan Cruijff Arena,North Macedonia
919,2307177471.0,513,46,41.0,335,54.9,27.6,49,[],[92],False,1513451,2021-06-21T00:00:00,2021-06-21T17:00:00,0 : 3,0 : 3,0 : 1,,Johan Cruijff Arena,93,2,SecondHalf,49,BallRecovery,1,Successful,279423.0,,,,,,,,,,,,,Johan Cruijff Arena,North Macedonia
920,2307177473.0,514,46,41.0,335,54.9,27.6,49,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '25.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '67.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.0'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.2'}]","[90, 119, 28, 35, 37, 216, 217]",True,1513451,2021-06-21T00:00:00,2021-06-21T17:00:00,0 : 3,0 : 3,0 : 1,,Johan Cruijff Arena,93,2,SecondHalf,1,Pass,0,Unsuccessful,279423.0,67.2,25.5,,,,,,,,,,,Johan Cruijff Arena,North Macedonia
921,2307177475.0,473,46,42.0,827,33.9,71.1,49,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 100, 55]",True,1513451,2021-06-21T00:00:00,2021-06-21T17:00:00,0 : 3,0 : 3,0 : 1,,Johan Cruijff Arena,93,2,SecondHalf,8,Interception,1,Successful,339584.0,,,,,,,,,,,,,Johan Cruijff Arena,North Macedonia
922,2307177477.0,474,46,43.0,827,34.2,73.0,49,[],[92],False,1513451,2021-06-21T00:00:00,2021-06-21T17:00:00,0 : 3,0 : 3,0 : 1,,Johan Cruijff Arena,93,2,SecondHalf,49,BallRecovery,1,Successful,275687.0,,,,,,,,,,,,,Johan Cruijff Arena,North Macedonia
923,2307177483.0,475,46,47.0,827,37.3,85.0,49,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '32.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '52.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '22.7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[90, 116, 29, 34, 37, 214, 217]",True,1513451,2021-06-21T00:00:00,2021-06-21T17:00:00,0 : 3,0 : 3,0 : 1,,Johan Cruijff Arena,93,2,SecondHalf,1,Pass,1,Successful,275687.0,32.5,52.5,,,,,,,,,,,Johan Cruijff Arena,North Macedonia
924,2307177485.0,476,46,50.0,827,32.5,52.5,49,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '35.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '45.7'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '4.6'}]","[90, 116, 123, 126, 35, 37, 215, 217]",True,1513451,2021-06-21T00:00:00,2021-06-21T17:00:00,0 : 3,0 : 3,0 : 1,,Johan Cruijff Arena,93,2,SecondHalf,1,Pass,1,Successful,242255.0,45.7,4.6,,,,,,,,,,,Johan Cruijff Arena,North Macedonia
925,2307177491.0,477,46,54.0,827,51.2,6.4,49,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '25.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '50.4'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.6'}]","[90, 118, 116, 29, 34, 36, 215, 217]",True,1513451,2021-06-21T00:00:00,2021-06-21T17:00:00,0 : 3,0 : 3,0 : 1,,Johan Cruijff Arena,93,2,SecondHalf,1,Pass,1,Successful,102215.0,50.4,25.6,,,,,,,,,,,Johan Cruijff Arena,North Macedonia
926,2307177495.0,478,46,58.0,827,52.6,32.1,49,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '24.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '43.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.6'}]","[90, 116, 29, 34, 37, 215, 217]",True,1513451,2021-06-21T00:00:00,2021-06-21T17:00:00,0 : 3,0 : 3,0 : 1,,Johan Cruijff Arena,93,2,SecondHalf,1,Pass,1,Successful,38512.0,43.8,24.6,,,,,,,,,,,Johan Cruijff Arena,North Macedonia
927,2307177497.0,479,46,59.0,827,43.8,24.6,49,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '54.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '23.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[90, 118, 116, 29, 35, 37, 215, 217]",True,1513451,2021-06-21T00:00:00,2021-06-21T17:00:00,0 : 3,0 : 3,0 : 1,,Johan Cruijff Arena,93,2,SecondHalf,1,Pass,1,Successful,242255.0,54.3,23.3,,,,,,,,,,,Johan Cruijff Arena,North Macedonia
928,2307177501.0,480,47,1.0,827,54.3,23.3,50,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '21.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '40.9'}]","[90, 116, 29, 34, 37, 215, 217]",True,1513451,2021-06-21T00:00:00,2021-06-21T17:00:00,0 : 3,0 : 3,0 : 1,,Johan Cruijff Arena,93,2,SecondHalf,1,Pass,1,Successful,21999.0,40.9,21.8,,,,,,,,,,,Johan Cruijff Arena,North Macedonia
929,2307177503.0,481,47,3.0,827,40.9,21.8,50,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '27.0'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '47.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.7'}]","[90, 116, 29, 35, 36, 215, 217]",True,1513451,2021-06-21T00:00:00,2021-06-21T17:00:00,0 : 3,0 : 3,0 : 1,,Johan Cruijff Arena,93,2,SecondHalf,1,Pass,1,Successful,242255.0,47.4,27.0,,,,,,,,,,,Johan Cruijff Arena,North Macedonia
930,2307177505.0,482,47,4.0,827,47.4,27.0,50,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '38.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '20.6'}]","[90, 116, 29, 34, 37, 215, 217]",True,1513451,2021-06-21T00:00:00,2021-06-21T17:00:00,0 : 3,0 : 3,0 : 1,,Johan Cruijff Arena,93,2,SecondHalf,1,Pass,1,Successful,38512.0,38.7,20.6,,,,,,,,,,,Johan Cruijff Arena,North Macedonia
931,2307177507.0,483,47,5.0,827,38.7,20.6,50,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '46.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '26.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.4'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.6'}]","[90, 116, 29, 35, 36, 215, 217]",True,1513451,2021-06-21T00:00:00,2021-06-21T17:00:00,0 : 3,0 : 3,0 : 1,,Johan Cruijff Arena,93,2,SecondHalf,1,Pass,1,Successful,242255.0,46.9,26.7,,,,,,,,,,,Johan Cruijff Arena,North Macedonia
932,2307177509.0,484,47,6.0,827,46.9,26.7,50,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '37.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '23.0'}]","[90, 116, 29, 34, 37, 215, 217]",True,1513451,2021-06-21T00:00:00,2021-06-21T17:00:00,0 : 3,0 : 3,0 : 1,,Johan Cruijff Arena,93,2,SecondHalf,1,Pass,1,Successful,38512.0,37.2,23.0,,,,,,,,,,,Johan Cruijff Arena,North Macedonia
933,2307177517.0,485,47,7.0,827,37.2,23.0,50,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '15.6'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '53.4'}]","[90, 118, 116, 29, 35, 37, 215, 217]",True,1513451,2021-06-21T00:00:00,2021-06-21T17:00:00,0 : 3,0 : 3,0 : 1,,Johan Cruijff Arena,93,2,SecondHalf,1,Pass,1,Successful,242255.0,53.4,15.6,,,,,,,,,,,Johan Cruijff Arena,North Macedonia
934,2307177521.0,486,47,13.0,827,71.0,24.4,50,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '47.0'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '92.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '85.1'}]","[90, 118, 116, 123, 126, 204, 35, 36, 216, 217]",True,1513451,2021-06-21T00:00:00,2021-06-21T17:00:00,0 : 3,0 : 3,0 : 1,,Johan Cruijff Arena,93,2,SecondHalf,1,Pass,1,Successful,21999.0,92.4,85.1,,,,,,,,,,,Johan Cruijff Arena,North Macedonia
935,2307177525.0,487,47,16.0,827,92.4,85.1,50,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '19.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '89.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '44.9'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.6'}, {'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 72, 'displayName': 'LeftFoot'}}]","[90, 118, 137, 123, 124, 34, 37, 216, 217]",True,1513451,2021-06-21T00:00:00,2021-06-21T17:00:00,0 : 3,0 : 3,0 : 1,,Johan Cruijff Arena,93,2,SecondHalf,1,Pass,1,Successful,137161.0,89.3,19.2,,,,,,,,,,,Johan Cruijff Arena,North Macedonia
936,2307177529.0,488,47,21.0,827,90.9,17.7,50,"[{'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 20, 'displayName': 'RightFoot'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '88.5'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '45.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '84.5'}, {'type': {'value': 1, 'displayName': 'Longball'}}]","[90, 118, 136, 123, 124, 34, 36, 216, 217]",True,1513451,2021-06-21T00:00:00,2021-06-21T17:00:00,0 : 3,0 : 3,0 : 1,,Johan Cruijff Arena,93,2,SecondHalf,1,Pass,1,Successful,102215.0,88.5,84.5,,,,,,,,,,,Johan Cruijff Arena,North Macedonia
