,id,eventId,minute,second,teamId,x,y,expandedMinute,qualifiers,satisfiedEventsTypes,isTouch,period.value,period.displayName,type.value,type.displayName,outcomeType.value,outcomeType.displayName,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isGoal,isShot,blockedX,blockedY,venue
902,2270186975.0,538,46,35,30,64.0,16.1,49,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '79.8'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '65.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '37.6'}]","[90, 119, 123, 127, 35, 36, 216, 217]",True,2,SecondHalf,1,Pass,0,Unsuccessful,83683.0,79.8,65.8,,,,,,,,,Tottenham Hotspur Stadium
903,2270187027.0,434,46,37,184,19.6,37.1,49,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '91.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '12.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '37.4'}]","[90, 93, 94, 214]",True,2,SecondHalf,12,Clearance,1,Successful,131464.0,12.8,91.1,,,,,,,,,Tottenham Hotspur Stadium
904,2270187039.0,435,46,42,184,12.8,91.1,49,[],[92],False,2,SecondHalf,49,BallRecovery,1,Successful,107462.0,,,,,,,,,,,Tottenham Hotspur Stadium
905,2270187071.0,436,46,42,184,12.8,91.1,49,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '71.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '35.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '44.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.9'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 1, 'displayName': 'Longball'}}]","[90, 117, 119, 127, 35, 37, 215, 217]",True,2,SecondHalf,1,Pass,0,Unsuccessful,107462.0,44.2,71.2,,,,,,,,,Tottenham Hotspur Stadium
906,2270187141.0,539,46,44,30,56.6,26.8,49,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '78.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '30.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '0.0'}]","[90, 119, 28, 35, 37, 216, 217]",True,2,SecondHalf,1,Pass,0,Unsuccessful,101859.0,78.7,0.0,,,,,,,,,Tottenham Hotspur Stadium
907,2270187535.0,438,47,17,184,27.0,100.0,50,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '36.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '95.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.9'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}]","[90, 211, 35, 37, 215]",True,2,SecondHalf,1,Pass,1,Successful,107462.0,36.1,95.4,,,,,,,,,Tottenham Hotspur Stadium
908,2270187551.0,439,47,19,184,35.8,95.1,50,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '91.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '48.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.1'}]","[90, 117, 119, 28, 138, 35, 37, 215, 217]",True,2,SecondHalf,1,Pass,0,Unsuccessful,33891.0,48.7,91.2,,,,,,,,,Tottenham Hotspur Stadium
909,2270187595.0,541,47,20,30,52.1,9.2,50,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '68.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '29.1'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '21.7'}]","[90, 118, 116, 29, 123, 204, 35, 36, 216, 217]",True,2,SecondHalf,1,Pass,1,Successful,322655.0,68.3,29.1,,,,,,,,,Tottenham Hotspur Stadium
910,2270187607.0,542,47,21,30,68.3,29.1,50,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '63.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.6'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '33.7'}]","[90, 118, 116, 29, 138, 34, 36, 215, 217]",True,2,SecondHalf,1,Pass,1,Successful,83532.0,63.4,33.7,,,,,,,,,Tottenham Hotspur Stadium
911,2270187613.0,543,47,22,30,63.4,33.7,50,[],[92],False,2,SecondHalf,49,BallRecovery,1,Successful,91909.0,,,,,,,,,,,Tottenham Hotspur Stadium
912,2270187631.0,544,47,22,30,63.4,33.7,50,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '70.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '27.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,2,SecondHalf,1,Pass,1,Successful,91909.0,70.7,27.6,,,,,,,,,Tottenham Hotspur Stadium
913,2270187655.0,545,47,24,30,70.7,27.6,50,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '18.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '66.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.2'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.1'}]","[90, 118, 116, 29, 34, 37, 215, 217]",True,2,SecondHalf,1,Pass,1,Successful,83532.0,66.0,18.0,,,,,,,,,Tottenham Hotspur Stadium
914,2270187787.0,546,47,26,30,68.2,16.8,50,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '71.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '8.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.3'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,2,SecondHalf,1,Pass,1,Successful,92508.0,71.6,8.2,,,,,,,,,Tottenham Hotspur Stadium
915,2270187815.0,547,47,35,30,93.1,4.0,50,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '80.2'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '5.0'}]","[90, 118, 116, 29, 204, 34, 36, 216, 217]",True,2,SecondHalf,1,Pass,1,Successful,13812.0,80.2,5.0,,,,,,,,,Tottenham Hotspur Stadium
916,2270187837.0,548,47,37,30,80.2,5.3,50,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '3.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '87.9'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,2,SecondHalf,1,Pass,1,Successful,83683.0,87.9,3.2,,,,,,,,,Tottenham Hotspur Stadium
917,2270187871.0,549,47,40,30,87.6,4.3,50,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '27.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '77.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.9'}]","[90, 118, 116, 29, 204, 34, 36, 216, 217]",True,2,SecondHalf,1,Pass,1,Successful,13812.0,77.7,27.6,,,,,,,,,Tottenham Hotspur Stadium
918,2270187875.0,550,47,41,30,78.0,23.3,50,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[90, 68]",True,2,SecondHalf,61,BallTouch,0,Unsuccessful,83683.0,,,,,,,,,,,Tottenham Hotspur Stadium
919,2270187867.0,440,47,42,184,14.5,75.4,50,[],[92],False,2,SecondHalf,49,BallRecovery,1,Successful,357427.0,,,,,,,,,,,Tottenham Hotspur Stadium
920,2270187887.0,441,47,42,184,14.5,75.4,50,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '15.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '67.2'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[90, 116, 29, 35, 37, 214, 217]",True,2,SecondHalf,1,Pass,1,Successful,357427.0,15.0,67.2,,,,,,,,,Tottenham Hotspur Stadium
921,2270187903.0,442,47,43,184,14.8,66.7,50,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.2'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '551'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '16.5'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '1.8'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '66.4'}]","[90, 117, 119, 127, 35, 37, 214, 217]",True,2,SecondHalf,1,Pass,0,Unsuccessful,22847.0,16.5,66.4,,,,,,,,,Tottenham Hotspur Stadium
922,2270187911.0,551,47,43,30,78.3,26.2,50,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '442'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]","[90, 59]",True,2,SecondHalf,74,BlockedPass,1,Successful,83683.0,,,,,,,,,,,Tottenham Hotspur Stadium
923,2270187941.0,552,47,46,30,72.5,33.0,50,[],[92],False,2,SecondHalf,49,BallRecovery,1,Successful,92508.0,,,,,,,,,,,Tottenham Hotspur Stadium
924,2270187949.0,553,47,46,30,72.5,33.0,50,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '4.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '39.7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '71.5'}]","[90, 119, 28, 34, 36, 216, 217]",True,2,SecondHalf,1,Pass,0,Unsuccessful,92508.0,71.5,39.7,,,,,,,,,Tottenham Hotspur Stadium
925,2270187985.0,443,47,47,184,30.4,51.3,50,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[90, 100, 55]",True,2,SecondHalf,8,Interception,1,Successful,138929.0,,,,,,,,,,,Tottenham Hotspur Stadium
926,2270188027.0,554,47,48,30,68.6,38.8,50,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '68.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '67.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.6'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,2,SecondHalf,1,Pass,1,Successful,101859.0,68.9,67.5,,,,,,,,,Tottenham Hotspur Stadium
927,2270188087.0,555,47,51,30,71.3,74.1,50,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '83.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '85.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.0'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.4'}]","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,2,SecondHalf,1,Pass,1,Successful,362275.0,85.4,83.0,,,,,,,,,Tottenham Hotspur Stadium
928,2270188127.0,556,47,55,30,78.8,80.6,50,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '48.8'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '88.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '23.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.2'}]","[90, 119, 28, 123, 35, 37, 216, 217]",True,2,SecondHalf,1,Pass,0,Unsuccessful,83532.0,88.5,48.8,,,,,,,,,Tottenham Hotspur Stadium
929,2270188135.0,444,47,57,184,11.7,46.8,50,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '557'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]","[196, 199]",False,2,SecondHalf,44,Aerial,1,Successful,22847.0,,,,,,,,,,,Tottenham Hotspur Stadium
930,2270188131.0,557,47,57,30,88.3,53.2,50,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '444'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[197, 198]",False,2,SecondHalf,44,Aerial,0,Unsuccessful,92508.0,,,,,,,,,,,Tottenham Hotspur Stadium
931,2270188161.0,445,47,57,184,13.0,46.9,50,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '15.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '27.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 15, 'displayName': 'Head'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.9'}]","[90, 93, 94, 56, 214]",True,2,SecondHalf,12,Clearance,1,Successful,22847.0,15.5,27.7,,,,,,,,,Tottenham Hotspur Stadium
932,2270188179.0,446,47,59,184,15.5,27.7,50,[],[92],False,2,SecondHalf,49,BallRecovery,1,Successful,80067.0,,,,,,,,,,,Tottenham Hotspur Stadium
933,2270188255.0,447,47,59,184,20.7,27.9,50,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '53.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '65.4'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '65.2'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.5'}]","[90, 119, 127, 35, 36, 215, 217]",True,2,SecondHalf,1,Pass,0,Unsuccessful,80067.0,65.4,65.2,,,,,,,,,Tottenham Hotspur Stadium
934,2270188251.0,558,48,3,30,35.0,34.0,51,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '448'}]","[196, 199]",False,2,SecondHalf,44,Aerial,1,Successful,322655.0,,,,,,,,,,,Tottenham Hotspur Stadium
935,2270188269.0,448,48,3,184,65.0,66.0,51,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '558'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 286, 'displayName': 'Offensive'}}]","[197, 198]",False,2,SecondHalf,44,Aerial,0,Unsuccessful,84129.0,,,,,,,,,,,Tottenham Hotspur Stadium
936,2270188261.0,559,48,3,30,36.5,32.7,51,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 15, 'displayName': 'Head'}}]",[90],True,2,SecondHalf,61,BallTouch,1,Successful,322655.0,,,,,,,,,,,Tottenham Hotspur Stadium
937,2270188291.0,449,48,3,184,65.5,65.5,51,"[{'type': {'value': 15, 'displayName': 'Head'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]",[90],True,2,SecondHalf,61,BallTouch,1,Successful,84129.0,,,,,,,,,,,Tottenham Hotspur Stadium
938,2270188323.0,560,48,5,30,37.1,34.3,51,[],[92],False,2,SecondHalf,49,BallRecovery,1,Successful,69933.0,,,,,,,,,,,Tottenham Hotspur Stadium
939,2270188355.0,561,48,6,30,37.1,34.3,51,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.2'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '44.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '28.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 116, 29, 35, 37, 215, 217]",True,2,SecondHalf,1,Pass,1,Successful,69933.0,44.1,28.9,,,,,,,,,Tottenham Hotspur Stadium
940,2270188357.0,562,48,7,30,42.4,27.6,51,"[{'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '450'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 286, 'displayName': 'Offensive'}}]","[90, 62]",True,2,SecondHalf,4,Foul,1,Successful,321389.0,,,,,,,,,,,Tottenham Hotspur Stadium
941,2270188359.0,450,48,7,184,57.6,72.4,51,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '562'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]",[63],False,2,SecondHalf,4,Foul,0,Unsuccessful,84129.0,,,,,,,,,,,Tottenham Hotspur Stadium
942,2270188799.0,563,48,36,30,41.1,27.0,51,"[{'type': {'value': 5, 'displayName': 'FreekickTaken'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '45.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '35.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.3'}]","[90, 116, 29, 131, 35, 36, 215, 217]",True,2,SecondHalf,1,Pass,1,Successful,321389.0,45.0,35.8,,,,,,,,,Tottenham Hotspur Stadium
943,2270188805.0,564,48,36,30,45.0,35.8,51,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '42.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '27.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.8'}]","[90, 116, 29, 34, 37, 215, 217]",True,2,SecondHalf,1,Pass,1,Successful,92508.0,42.0,27.0,,,,,,,,,Tottenham Hotspur Stadium
944,2270188849.0,565,48,37,30,42.0,27.0,51,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '31.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '4.9'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '38.3'}]","[90, 116, 29, 34, 36, 215, 217]",True,2,SecondHalf,1,Pass,1,Successful,321389.0,38.3,31.3,,,,,,,,,Tottenham Hotspur Stadium
945,2270188879.0,566,48,38,30,36.8,28.8,51,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '31.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '13.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.3'}]","[90, 116, 29, 34, 37, 214, 217]",True,2,SecondHalf,1,Pass,1,Successful,101859.0,31.0,13.1,,,,,,,,,Tottenham Hotspur Stadium
946,2270188957.0,567,48,41,30,31.4,13.8,51,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '14.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '81.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '52.1'}]","[90, 119, 123, 127, 35, 36, 216, 217]",True,2,SecondHalf,1,Pass,0,Unsuccessful,322655.0,81.0,14.1,,,,,,,,,Tottenham Hotspur Stadium
