,id,eventId,minute,second,teamId,x,y,expandedMinute,qualifiers,satisfiedEventsTypes,isTouch,matchId,startDate,startTime,score,ftScore,htScore,etScore,venueName,maxMinute,period.value,period.displayName,type.value,type.displayName,outcomeType.value,outcomeType.displayName,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isGoal,isShot,blockedX,blockedY,cardType.value,cardType.displayName,venue,opponent
659,2382484099.0,391,43,14.0,65,74.9,81.8,43,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '83.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '88.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.5'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,1,FirstHalf,1,Pass,1,Successful,44288.0,83.2,88.1,,,,,,,,,,,RCDE Stadium,Espanyol
660,2382484109.0,392,43,18.0,65,83.1,88.6,43,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '70.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '84.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.1'}]","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,1,FirstHalf,1,Pass,1,Successful,422937.0,70.9,84.7,,,,,,,,,,,RCDE Stadium,Espanyol
661,2382484115.0,393,43,20.0,65,71.1,84.5,43,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '66.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '74.9'}]","[91, 120, 29, 36, 38, 217, 218]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,1,FirstHalf,1,Pass,0,Unsuccessful,44288.0,74.9,66.4,,,,,,,,,,,RCDE Stadium,Espanyol
662,2382484129.0,331,43,22.0,70,21.0,30.1,43,[],[93],False,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,1,FirstHalf,49,BallRecovery,1,Successful,332866.0,,,,,,,,,,,,,RCDE Stadium,Espanyol
663,2382484145.0,332,43,23.0,70,23.4,27.7,43,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '22.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '13.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.6'}]","[91, 117, 30, 35, 38, 215, 218]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,1,FirstHalf,1,Pass,1,Successful,332866.0,22.8,13.1,,,,,,,,,,,RCDE Stadium,Espanyol
664,2382484177.0,333,43,24.0,70,22.8,13.1,43,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '13.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '31.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.2'}]","[91, 117, 30, 36, 215, 218]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,1,FirstHalf,1,Pass,1,Successful,362423.0,31.6,13.1,,,,,,,,,,,RCDE Stadium,Espanyol
665,2382484183.0,334,43,27.0,70,35.8,7.6,43,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '394'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 286, 'displayName': 'Offensive'}}]","[91, 53]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,1,FirstHalf,3,TakeOn,0,Unsuccessful,332866.0,,,,,,,,,,,,,RCDE Stadium,Espanyol
666,2382484207.0,394,43,27.0,65,64.2,92.4,43,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '334'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[91, 143]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,1,FirstHalf,7,Tackle,1,Successful,44721.0,,,,,,,,,,,,,RCDE Stadium,Espanyol
667,2382484211.0,395,43,29.0,65,63.4,91.2,43,[],[93],False,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,1,FirstHalf,49,BallRecovery,1,Successful,402197.0,,,,,,,,,,,,,RCDE Stadium,Espanyol
668,2382484215.0,396,43,29.0,65,63.6,91.2,43,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '64.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '80.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.9'}]","[91, 120, 29, 36, 38, 216, 218]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,1,FirstHalf,1,Pass,0,Unsuccessful,402197.0,64.9,80.2,,,,,,,,,,,RCDE Stadium,Espanyol
669,2382484225.0,335,43,30.0,70,31.3,21.7,43,[],[93],False,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,1,FirstHalf,49,BallRecovery,1,Successful,318505.0,,,,,,,,,,,,,RCDE Stadium,Espanyol
670,2382484281.0,336,43,31.0,70,31.3,25.0,43,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 210, 'displayName': 'ShotAssist'}, 'value': '13'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '37.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '45.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.4'}, {'type': {'value': 11113, 'displayName': 'KeyPass'}}]","[91, 117, 30, 123, 40, 46, 36, 37, 216, 218]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,1,FirstHalf,1,Pass,1,Successful,318505.0,37.5,45.5,,,,,,,,,,,RCDE Stadium,Espanyol
671,2382484285.0,337,43,35.0,70,75.2,37.5,43,"[{'type': {'value': 20, 'displayName': 'RightFoot'}}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '336'}, {'type': {'value': 18, 'displayName': 'OutOfBoxCentre'}}, {'type': {'value': 81, 'displayName': 'HighRight'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 23, 'displayName': 'FastBreak'}}, {'type': {'value': 102, 'displayName': 'GoalMouthY'}, 'value': '38.2'}, {'type': {'value': 103, 'displayName': 'GoalMouthZ'}, 'value': '61.1'}, {'type': {'value': 29, 'displayName': 'Assisted'}}]","[91, 7, 10, 2, 4, 12]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,1,FirstHalf,13,MissedShots,1,Successful,106596.0,,,336.0,318505.0,61.1,38.2,,True,,,,,RCDE Stadium,Espanyol
672,2382484433.0,398,43,52.0,65,2.8,53.4,43,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.4'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 124, 'displayName': 'GoalKick'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '41.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '5.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '27.1'}]","[91, 117, 127, 36, 38, 215, 218]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,1,FirstHalf,1,Pass,1,Successful,80774.0,27.1,5.5,,,,,,,,,,,RCDE Stadium,Espanyol
673,2382484507.0,399,43,56.0,65,31.7,7.4,43,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '28.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '31.2'}]","[91, 117, 30, 35, 37, 215, 218]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,1,FirstHalf,1,Pass,1,Successful,379205.0,31.2,28.2,,,,,,,,,,,RCDE Stadium,Espanyol
674,2382484543.0,400,44,5.0,65,47.1,46.9,44,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '47.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '69.6'}]","[91, 117, 30, 36, 37, 216, 218]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,1,FirstHalf,1,Pass,1,Successful,44721.0,47.2,69.6,,,,,,,,,,,RCDE Stadium,Espanyol
675,2382484555.0,401,44,10.0,65,58.5,74.2,44,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '93.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '62.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,1,FirstHalf,1,Pass,1,Successful,279423.0,62.4,93.8,,,,,,,,,,,RCDE Stadium,Espanyol
676,2382484591.0,402,44,11.0,65,62.4,93.8,44,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '55.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '68.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.3'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,1,FirstHalf,1,Pass,1,Successful,44288.0,55.7,68.4,,,,,,,,,,,RCDE Stadium,Espanyol
677,2382484597.0,403,44,17.0,65,55.9,54.3,44,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '58.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '33.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.2'}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,1,FirstHalf,1,Pass,1,Successful,44721.0,58.7,33.9,,,,,,,,,,,RCDE Stadium,Espanyol
678,2382484617.0,404,44,18.0,65,58.7,33.9,44,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '46.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '33.9'}]","[91, 117, 30, 35, 216, 218]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,1,FirstHalf,1,Pass,1,Successful,379205.0,46.5,33.9,,,,,,,,,,,RCDE Stadium,Espanyol
679,2382484635.0,405,44,21.0,65,51.4,39.4,44,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '74.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '25.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '59.1'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,1,FirstHalf,1,Pass,1,Successful,384711.0,59.1,74.2,,,,,,,,,,,RCDE Stadium,Espanyol
680,2382484677.0,406,44,24.0,65,60.2,81.2,44,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '93.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '74.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,1,FirstHalf,1,Pass,1,Successful,44288.0,74.6,93.6,,,,,,,,,,,RCDE Stadium,Espanyol
681,2382484699.0,407,44,29.0,65,73.5,88.1,44,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '66.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '86.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.2'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,1,FirstHalf,1,Pass,1,Successful,422937.0,66.2,86.9,,,,,,,,,,,RCDE Stadium,Espanyol
682,2382484737.0,408,44,31.0,65,65.1,83.3,44,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '21.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '55.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '55.4'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,1,FirstHalf,1,Pass,1,Successful,44288.0,55.6,55.4,,,,,,,,,,,RCDE Stadium,Espanyol
683,2382484759.0,409,44,35.0,65,65.8,44.9,44,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '79.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '5.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '30.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.2'}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,1,FirstHalf,1,Pass,1,Successful,12712.0,79.3,5.6,,,,,,,,,,,RCDE Stadium,Espanyol
684,2382484781.0,410,44,38.0,65,80.6,6.2,44,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '17.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '79.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,1,FirstHalf,1,Pass,1,Successful,140088.0,79.8,17.0,,,,,,,,,,,RCDE Stadium,Espanyol
685,2382484807.0,411,44,43.0,65,78.3,20.1,44,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '75.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '7.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.2'}]","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,1,FirstHalf,1,Pass,1,Successful,379205.0,75.5,7.3,,,,,,,,,,,RCDE Stadium,Espanyol
686,2382484819.0,412,44,46.0,65,75.5,7.3,44,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '21.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '58.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '25.8'}]","[91, 119, 117, 30, 35, 37, 216, 218]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,1,FirstHalf,1,Pass,1,Successful,140088.0,58.4,25.8,,,,,,,,,,,RCDE Stadium,Espanyol
687,2382484847.0,413,44,47.0,65,58.1,25.8,44,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '62.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '19.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.2'}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,1,FirstHalf,1,Pass,1,Successful,384711.0,62.6,19.8,,,,,,,,,,,RCDE Stadium,Espanyol
688,2382484867.0,414,44,49.0,65,62.8,29.4,44,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '63.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '57.9'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,1,FirstHalf,1,Pass,1,Successful,402197.0,63.5,57.9,,,,,,,,,,,RCDE Stadium,Espanyol
689,2382484883.0,415,44,52.0,65,67.6,63.9,44,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '94.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '71.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '21.3'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,1,FirstHalf,1,Pass,1,Successful,12712.0,71.0,94.8,,,,,,,,,,,RCDE Stadium,Espanyol
690,2382484907.0,416,44,54.0,65,71.0,95.0,44,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '70.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '74.7'}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,1,FirstHalf,1,Pass,1,Successful,44288.0,74.7,70.6,,,,,,,,,,,RCDE Stadium,Espanyol
691,2382484921.0,417,44,57.0,65,78.7,72.4,44,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '75.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '62.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.3'}]","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,1,FirstHalf,1,Pass,1,Successful,279423.0,75.8,62.6,,,,,,,,,,,RCDE Stadium,Espanyol
692,2382484925.0,418,44,59.0,65,77.0,64.7,44,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '339'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 70]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,1,FirstHalf,50,Dispossessed,1,Successful,349760.0,,,,,,,,,,,,,RCDE Stadium,Espanyol
693,2382484937.0,339,44,59.0,70,23.0,35.3,44,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '418'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]","[91, 142]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,1,FirstHalf,7,Tackle,0,Unsuccessful,73265.0,,,,,,,,,,,,,RCDE Stadium,Espanyol
694,2382485013.0,419,45,6.0,65,65.3,56.1,45,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '60.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '63.9'}]","[91, 119, 117, 30, 35, 37, 216, 218]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,1,FirstHalf,1,Pass,1,Successful,44721.0,60.8,63.9,,,,,,,,,,,RCDE Stadium,Espanyol
695,2382485073.0,420,45,12.0,65,67.8,66.3,45,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '42.8'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '8.2'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '83.4'}]","[91, 119, 117, 124, 127, 205, 36, 38, 217, 218]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,1,FirstHalf,1,Pass,1,Successful,12712.0,83.4,8.2,,,,,,,,,,,RCDE Stadium,Espanyol
696,2382485095.0,421,45,20.0,65,89.7,20.1,45,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.4'}, {'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '42.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '92.7'}]","[91, 119, 124, 125, 36, 37, 217, 218]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,1,FirstHalf,1,Pass,1,Successful,140088.0,92.7,42.8,,,,,,,,,,,RCDE Stadium,Espanyol
697,2382485097.0,422,45,21.0,65,92.6,39.6,45,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '97.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '58.5'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,1,FirstHalf,1,Pass,1,Successful,402197.0,97.4,58.5,,,,,,,,,,,RCDE Stadium,Espanyol
698,2382485135.0,423,45,25.0,65,97.0,59.4,45,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]",[91],True,1560043,2022-02-13T00:00:00,2022-02-13T20:00:00,2 : 2,2 : 2,1 : 1,,RCDE Stadium,96,1,FirstHalf,61,BallTouch,1,Successful,44288.0,,,,,,,,,,,,,RCDE Stadium,Espanyol
