,id,eventId,minute,second,teamId,x,y,expandedMinute,qualifiers,satisfiedEventsTypes,isTouch,matchId,startDate,startTime,score,ftScore,htScore,etScore,venueName,maxMinute,period.value,period.displayName,type.value,type.displayName,outcomeType.value,outcomeType.displayName,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,isGoal,cardType.value,cardType.displayName,venue,opponent
138,2357071261.0,94,7,39.0,65,58.2,10.4,7,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '44.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '23.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.6'}]","[90, 116, 29, 34, 36, 215, 217]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,1,FirstHalf,1,Pass,1,Successful,397469.0,44.2,23.3,,,,,,,,,,,Camp Nou,Espanyol
139,2357071273.0,95,7,42.0,65,51.6,25.8,7,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '57.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '46.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '22.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.8'}]","[90, 116, 29, 34, 36, 215, 217]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,1,FirstHalf,1,Pass,1,Successful,12712.0,46.5,57.2,,,,,,,,,,,Camp Nou,Espanyol
140,2357071287.0,96,7,44.0,65,46.5,57.2,7,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '88.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '23.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '55.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[90, 118, 116, 29, 35, 36, 215, 217]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,1,FirstHalf,1,Pass,1,Successful,368091.0,55.0,88.3,,,,,,,,,,,Camp Nou,Espanyol
141,2357071321.0,97,7,46.0,65,55.0,88.4,7,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '72.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '96.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,1,FirstHalf,1,Pass,1,Successful,44288.0,72.3,96.9,,,,,,,,,,,Camp Nou,Espanyol
142,2357071335.0,98,7,51.0,65,69.5,91.8,7,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '66.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '57.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '21.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[90, 118, 116, 29, 34, 37, 215, 217]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,1,FirstHalf,1,Pass,1,Successful,422937.0,57.2,66.9,,,,,,,,,,,Camp Nou,Espanyol
143,2357071371.0,99,7,53.0,65,55.3,67.2,7,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '57.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '22.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '34.3'}]","[90, 118, 116, 29, 35, 37, 215, 217]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,1,FirstHalf,1,Pass,1,Successful,368091.0,57.0,34.3,,,,,,,,,,,Camp Nou,Espanyol
144,2357071385.0,100,7,57.0,65,61.4,31.0,7,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '70.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '36.6'}]","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,1,FirstHalf,1,Pass,1,Successful,12712.0,70.9,36.6,,,,,,,,,,,Camp Nou,Espanyol
145,2357071393.0,101,7,58.0,65,69.7,38.9,7,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '62.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '61.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.0'}]","[90, 118, 116, 29, 34, 36, 215, 217]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,1,FirstHalf,1,Pass,1,Successful,422939.0,62.0,61.8,,,,,,,,,,,Camp Nou,Espanyol
146,2357071425.0,102,8,0.0,65,62.2,61.8,8,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '65.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '75.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.2'}]","[90, 118, 116, 29, 35, 36, 215, 217]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,1,FirstHalf,1,Pass,1,Successful,44721.0,65.2,75.7,,,,,,,,,,,Camp Nou,Espanyol
147,2357071453.0,103,8,3.0,65,66.3,79.7,8,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '76.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '93.8'}]","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,1,FirstHalf,1,Pass,1,Successful,279423.0,76.5,93.8,,,,,,,,,,,Camp Nou,Espanyol
148,2357071473.0,104,8,6.0,65,76.5,93.8,8,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '71.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '84.7'}]","[90, 118, 116, 29, 204, 34, 37, 216, 217]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,1,FirstHalf,1,Pass,1,Successful,44288.0,71.3,84.7,,,,,,,,,,,Camp Nou,Espanyol
149,2357071493.0,105,8,7.0,65,71.3,84.7,8,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '67.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '64.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.8'}]","[90, 118, 116, 29, 34, 37, 215, 217]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,1,FirstHalf,1,Pass,1,Successful,279423.0,64.3,67.6,,,,,,,,,,,Camp Nou,Espanyol
150,2357071521.0,106,8,9.0,65,64.3,67.5,8,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '21.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '61.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '36.1'}]","[90, 118, 116, 29, 34, 37, 215, 217]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,1,FirstHalf,1,Pass,1,Successful,44721.0,61.9,36.1,,,,,,,,,,,Camp Nou,Espanyol
151,2357071557.0,107,8,11.0,65,63.4,36.6,8,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '98.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '100.0'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '57.4'}]","[90, 119, 123, 127, 35, 36, 216, 217]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,1,FirstHalf,1,Pass,0,Unsuccessful,12712.0,98.5,100.0,,,,,,,,,,,Camp Nou,Espanyol
152,2357071751.0,55,8,39.0,70,7.4,0.0,8,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '25.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '7.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '30.8'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 211, 35, 36, 214]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,1,FirstHalf,1,Pass,0,Unsuccessful,82630.0,30.8,7.4,,,,,,,,,,,Camp Nou,Espanyol
153,2357071781.0,109,8,42.0,65,71.7,94.4,8,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[90, 100, 55]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,1,FirstHalf,8,Interception,1,Successful,279423.0,,,,,,,,,,,,,Camp Nou,Espanyol
154,2357071787.0,110,8,43.0,65,71.5,94.5,8,[],[92],False,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,1,FirstHalf,49,BallRecovery,1,Successful,279423.0,,,,,,,,,,,,,Camp Nou,Espanyol
155,2357071799.0,111,8,43.0,65,70.9,95.0,8,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '64.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '94.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[90, 118, 116, 29, 34, 37, 215, 217]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,1,FirstHalf,1,Pass,1,Successful,279423.0,64.6,94.8,,,,,,,,,,,Camp Nou,Espanyol
156,2357071801.0,112,8,44.0,65,64.6,94.8,8,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.2'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '56'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '69.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '94.5'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.0'}]","[90, 119, 28, 35, 37, 216, 217]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,1,FirstHalf,1,Pass,0,Unsuccessful,44288.0,69.4,94.5,,,,,,,,,,,Camp Nou,Espanyol
157,2357071831.0,56,8,44.0,70,33.1,2.8,8,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '112'}]","[90, 59]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,1,FirstHalf,74,BlockedPass,1,Successful,318505.0,,,,,,,,,,,,,Camp Nou,Espanyol
158,2357071877.0,114,8,49.0,65,67.1,100.0,8,"[{'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '60.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '76.4'}]","[90, 211, 34, 37, 215]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,1,FirstHalf,1,Pass,1,Successful,44288.0,60.0,76.4,,,,,,,,,,,Camp Nou,Espanyol
159,2357071899.0,115,8,51.0,65,58.5,74.4,8,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '49.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '51.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.3'}]","[90, 118, 116, 29, 34, 37, 215, 217]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,1,FirstHalf,1,Pass,1,Successful,44721.0,51.6,49.9,,,,,,,,,,,Camp Nou,Espanyol
160,2357071931.0,116,8,54.0,65,53.3,46.3,8,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '22.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '59.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.9'}]","[90, 118, 116, 29, 35, 37, 215, 217]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,1,FirstHalf,1,Pass,1,Successful,12712.0,59.9,22.1,,,,,,,,,,,Camp Nou,Espanyol
161,2357071961.0,117,8,57.0,65,59.5,23.6,8,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '5.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '70.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.9'}]","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,1,FirstHalf,1,Pass,1,Successful,397469.0,70.5,5.5,,,,,,,,,,,Camp Nou,Espanyol
162,2357071973.0,118,9,0.0,65,72.5,5.2,9,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '58.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '11.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[90, 118, 116, 29, 34, 36, 215, 217]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,1,FirstHalf,1,Pass,1,Successful,428500.0,58.5,11.7,,,,,,,,,,,Camp Nou,Espanyol
163,2357071979.0,119,9,2.0,65,58.5,11.7,9,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '65.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '24.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[90, 118, 116, 29, 35, 36, 215, 217]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,1,FirstHalf,1,Pass,1,Successful,397469.0,65.7,24.1,,,,,,,,,,,Camp Nou,Espanyol
164,2357072033.0,120,9,3.0,65,65.7,24.1,9,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '46.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '21.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '37.6'}]","[90, 116, 29, 34, 36, 215, 217]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,1,FirstHalf,1,Pass,1,Successful,44721.0,46.9,37.6,,,,,,,,,,,Camp Nou,Espanyol
165,2357072045.0,121,9,8.0,65,46.4,38.5,9,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '21.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '63.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '59.2'}]","[90, 118, 116, 29, 35, 36, 215, 217]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,1,FirstHalf,1,Pass,1,Successful,12712.0,59.2,63.0,,,,,,,,,,,Camp Nou,Espanyol
166,2357072049.0,122,9,10.0,65,59.1,66.1,9,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '72.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '74.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.4'}]","[90, 119, 28, 35, 36, 216, 217]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,1,FirstHalf,1,Pass,0,Unsuccessful,368091.0,72.1,74.2,,,,,,,,,,,Camp Nou,Espanyol
167,2357072047.0,58,9,10.0,70,31.8,16.6,9,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 100, 55]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,1,FirstHalf,8,Interception,1,Successful,135572.0,,,,,,,,,,,,,Camp Nou,Espanyol
168,2357072067.0,59,9,11.0,70,31.9,16.3,9,[],[92],False,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,1,FirstHalf,49,BallRecovery,1,Successful,135572.0,,,,,,,,,,,,,Camp Nou,Espanyol
169,2357072109.0,60,9,12.0,70,35.0,14.2,9,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '54.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '20.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '16.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.1'}]","[90, 118, 116, 29, 35, 36, 215, 217]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,1,FirstHalf,1,Pass,1,Successful,135572.0,54.8,16.9,,,,,,,,,,,Camp Nou,Espanyol
170,2357072113.0,61,9,16.0,70,58.2,16.3,9,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[90, 68]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,1,FirstHalf,61,BallTouch,0,Unsuccessful,318505.0,,,,,,,,,,,,,Camp Nou,Espanyol
171,2357072149.0,124,9,19.0,65,36.6,92.9,9,[],[92],False,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,1,FirstHalf,49,BallRecovery,1,Successful,422937.0,,,,,,,,,,,,,Camp Nou,Espanyol
172,2357072161.0,125,9,19.0,65,36.6,92.9,9,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '84.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '50.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.6'}]","[90, 118, 116, 29, 35, 37, 215, 217]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,1,FirstHalf,1,Pass,1,Successful,422937.0,50.3,84.1,,,,,,,,,,,Camp Nou,Espanyol
173,2357072225.0,126,9,20.0,65,54.4,83.5,9,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '80.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '90.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '27.9'}]","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,1,FirstHalf,1,Pass,1,Successful,279423.0,80.6,90.6,,,,,,,,,,,Camp Nou,Espanyol
174,2357072275.0,127,9,27.0,65,91.7,76.9,9,"[{'type': {'value': 210, 'displayName': 'ShotAssist'}, 'value': '13'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '69.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '83.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.7'}, {'type': {'value': 11113, 'displayName': 'KeyPass'}}]","[90, 118, 116, 29, 122, 204, 39, 45, 34, 37, 216, 217]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,1,FirstHalf,1,Pass,1,Successful,110154.0,83.4,69.1,,,,,,,,,,,Camp Nou,Espanyol
175,2357072279.0,128,9,30.0,65,80.9,63.3,9,"[{'type': {'value': 18, 'displayName': 'OutOfBoxCentre'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 29, 'displayName': 'Assisted'}}, {'type': {'value': 20, 'displayName': 'RightFoot'}}, {'type': {'value': 103, 'displayName': 'GoalMouthZ'}, 'value': '65.3'}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '127'}, {'type': {'value': 74, 'displayName': 'MissHigh'}}, {'type': {'value': 102, 'displayName': 'GoalMouthY'}, 'value': '44.9'}, {'type': {'value': 22, 'displayName': 'RegularPlay'}}]","[90, 6, 9, 2, 3, 11]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,1,FirstHalf,13,MissedShots,1,Successful,422939.0,,,127.0,110154.0,,,65.3,44.9,True,,,,Camp Nou,Espanyol
176,2357072587.0,63,10,0.0,70,4.0,57.8,10,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '4.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '47.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.8'}, {'type': {'value': 124, 'displayName': 'GoalKick'}}]","[90, 116, 29, 35, 37, 214, 217]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,1,FirstHalf,1,Pass,1,Successful,73265.0,4.8,47.9,,,,,,,,,,,Camp Nou,Espanyol
177,2357072591.0,64,10,5.0,70,10.4,42.2,10,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '46.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '53.0'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '38.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.2'}, {'type': {'value': 155, 'displayName': 'Chipped'}}]","[90, 117, 119, 123, 127, 35, 36, 215, 217]",True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,1,FirstHalf,1,Pass,0,Unsuccessful,10445.0,46.5,53.0,,,,,,,,,,,Camp Nou,Espanyol
178,2357073577.0,77,10,7.0,70,53.8,48.8,10,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]",[90],True,1560162,2021-11-20T00:00:00,2021-11-20T14:00:00,1 : 0,1 : 0,0 : 0,,Camp Nou,96,1,FirstHalf,61,BallTouch,1,Successful,149121.0,,,,,,,,,,,,,Camp Nou,Espanyol
