,id,eventId,minute,second,teamId,x,y,expandedMinute,qualifiers,satisfiedEventsTypes,isTouch,matchId,startDate,startTime,score,ftScore,htScore,etScore,venueName,maxMinute,period.value,period.displayName,type.value,type.displayName,outcomeType.value,outcomeType.displayName,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,isGoal,blockedX,blockedY,cardType.value,cardType.displayName,venue,opponent
1078,2379896341.0,474,63,2.0,63,65.9,16.2,64,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '0.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '73.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 120, 29, 36, 38, 217, 218]",True,1560004,2022-02-06T00:00:00,2022-02-06T15:15:00,4 : 2,4 : 2,3 : 1,,Camp Nou,96,2,SecondHalf,1,Pass,0,Unsuccessful,127604.0,73.0,0.0,,,,,,,,,,,Camp Nou,Atletico
1079,2379896681.0,665,63,26.0,65,31.1,100.0,64,"[{'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '41.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '93.2'}]","[91, 212, 36, 38, 216]",True,1560004,2022-02-06T00:00:00,2022-02-06T15:15:00,4 : 2,4 : 2,3 : 1,,Camp Nou,96,2,SecondHalf,1,Pass,0,Unsuccessful,44288.0,41.6,93.2,,,,,,,,,,,Camp Nou,Atletico
1080,2379896701.0,477,63,27.0,63,58.4,5.8,64,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '666'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[197, 199]",False,1560004,2022-02-06T00:00:00,2022-02-06T15:15:00,4 : 2,4 : 2,3 : 1,,Camp Nou,96,2,SecondHalf,44,Aerial,1,Successful,77564.0,,,,,,,,,,,,,Camp Nou,Atletico
1081,2379896687.0,666,63,27.0,65,41.6,94.2,64,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '477'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[198, 200]",False,1560004,2022-02-06T00:00:00,2022-02-06T15:15:00,4 : 2,4 : 2,3 : 1,,Camp Nou,96,2,SecondHalf,44,Aerial,0,Unsuccessful,44120.0,,,,,,,,,,,,,Camp Nou,Atletico
1082,2379896715.0,478,63,27.0,63,58.4,4.9,64,"[{'type': {'value': 15, 'displayName': 'Head'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 101, 56]",True,1560004,2022-02-06T00:00:00,2022-02-06T15:15:00,4 : 2,4 : 2,3 : 1,,Camp Nou,96,2,SecondHalf,8,Interception,1,Successful,77564.0,,,,,,,,,,,,,Camp Nou,Atletico
1083,2379896733.0,479,63,28.0,63,61.1,5.5,64,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '4.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '10.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '64.2'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,1560004,2022-02-06T00:00:00,2022-02-06T15:15:00,4 : 2,4 : 2,3 : 1,,Camp Nou,96,2,SecondHalf,1,Pass,1,Successful,125547.0,64.2,10.4,,,,,,,,,,,Camp Nou,Atletico
1084,2379896741.0,480,63,28.0,63,64.2,10.4,64,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]",[91],True,1560004,2022-02-06T00:00:00,2022-02-06T15:15:00,4 : 2,4 : 2,3 : 1,,Camp Nou,96,2,SecondHalf,61,BallTouch,1,Successful,127604.0,,,,,,,,,,,,,Camp Nou,Atletico
1085,2379896761.0,481,63,30.0,63,65.1,23.9,64,[],[93],False,1560004,2022-02-06T00:00:00,2022-02-06T15:15:00,4 : 2,4 : 2,3 : 1,,Camp Nou,96,2,SecondHalf,49,BallRecovery,1,Successful,362758.0,,,,,,,,,,,,,Camp Nou,Atletico
1086,2379896817.0,482,63,32.0,63,65.1,23.9,64,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '15.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '63.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,1560004,2022-02-06T00:00:00,2022-02-06T15:15:00,4 : 2,4 : 2,3 : 1,,Camp Nou,96,2,SecondHalf,1,Pass,1,Successful,362758.0,63.5,15.2,,,,,,,,,,,Camp Nou,Atletico
1087,2379896839.0,484,63,35.0,63,72.8,8.6,64,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '667'}]","[91, 63]",True,1560004,2022-02-06T00:00:00,2022-02-06T15:15:00,4 : 2,4 : 2,3 : 1,,Camp Nou,96,2,SecondHalf,4,Foul,1,Successful,125547.0,,,,,,,,,,,,,Camp Nou,Atletico
1088,2379896853.0,667,63,35.0,65,27.2,91.4,64,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '484'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 13, 'displayName': 'Foul'}}]",[64],False,1560004,2022-02-06T00:00:00,2022-02-06T15:15:00,4 : 2,4 : 2,3 : 1,,Camp Nou,96,2,SecondHalf,4,Foul,0,Unsuccessful,422937.0,,,,,,,,,,,,,Camp Nou,Atletico
1089,2379897211.0,485,64,6.0,63,77.1,8.9,65,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '56.7'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 20, 'displayName': 'RightFoot'}}, {'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 5, 'displayName': 'FreekickTaken'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '36.6'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '93.2'}]","[91, 137, 124, 126, 36, 37, 217, 218]",True,1560004,2022-02-06T00:00:00,2022-02-06T15:15:00,4 : 2,4 : 2,3 : 1,,Camp Nou,96,2,SecondHalf,1,Pass,0,Unsuccessful,115472.0,93.2,56.7,,,,,,,,,,,Camp Nou,Atletico
1090,2379897273.0,668,64,8.0,65,6.8,43.3,65,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '0.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '31.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '13.7'}]","[91, 94, 95, 206, 215]",True,1560004,2022-02-06T00:00:00,2022-02-06T15:15:00,4 : 2,4 : 2,3 : 1,,Camp Nou,96,2,SecondHalf,41,Punch,1,Successful,80774.0,13.7,0.0,,,,,,,,,,,Camp Nou,Atletico
1091,2379897513.0,487,64,26.0,63,81.3,100.0,65,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.2'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '84.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '91.5'}]","[91, 212, 36, 38, 217]",True,1560004,2022-02-06T00:00:00,2022-02-06T15:15:00,4 : 2,4 : 2,3 : 1,,Camp Nou,96,2,SecondHalf,1,Pass,1,Successful,361812.0,84.1,91.5,,,,,,,,,,,Camp Nou,Atletico
1092,2379897529.0,488,64,26.0,63,84.1,91.5,65,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '97.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '84.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.4'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '3.9'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,1560004,2022-02-06T00:00:00,2022-02-06T15:15:00,4 : 2,4 : 2,3 : 1,,Camp Nou,96,2,SecondHalf,1,Pass,1,Successful,115472.0,84.7,97.2,,,,,,,,,,,Camp Nou,Atletico
1093,2379897573.0,489,64,28.0,63,85.0,98.0,65,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '87.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '89.0'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,1560004,2022-02-06T00:00:00,2022-02-06T15:15:00,4 : 2,4 : 2,3 : 1,,Camp Nou,96,2,SecondHalf,1,Pass,1,Successful,361812.0,87.2,89.0,,,,,,,,,,,Camp Nou,Atletico
1094,2379897599.0,490,64,32.0,63,92.3,97.2,65,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.4'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '94.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '86.5'}]","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,1560004,2022-02-06T00:00:00,2022-02-06T15:15:00,4 : 2,4 : 2,3 : 1,,Camp Nou,96,2,SecondHalf,1,Pass,1,Successful,22221.0,86.5,94.5,,,,,,,,,,,Camp Nou,Atletico
1095,2379897621.0,491,64,34.0,63,86.9,92.1,65,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '70.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.0'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '84.9'}]","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,1560004,2022-02-06T00:00:00,2022-02-06T15:15:00,4 : 2,4 : 2,3 : 1,,Camp Nou,96,2,SecondHalf,1,Pass,1,Successful,115472.0,84.9,70.2,,,,,,,,,,,Camp Nou,Atletico
1096,2379897653.0,492,64,35.0,63,84.9,70.2,65,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '66.9'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '99.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.3'}]","[91, 120, 29, 36, 38, 217, 218]",True,1560004,2022-02-06T00:00:00,2022-02-06T15:15:00,4 : 2,4 : 2,3 : 1,,Camp Nou,96,2,SecondHalf,1,Pass,0,Unsuccessful,80764.0,99.3,66.9,,,,,,,,,,,Camp Nou,Atletico
1097,2379897695.0,670,64,37.0,65,1.2,31.9,65,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '28.0'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '0.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '3.5'}]","[91, 94, 95, 215]",True,1560004,2022-02-06T00:00:00,2022-02-06T15:15:00,4 : 2,4 : 2,3 : 1,,Camp Nou,96,2,SecondHalf,12,Clearance,1,Successful,12712.0,0.0,28.0,,,,,,,,,,,Camp Nou,Atletico
1098,2379897705.0,493,64,38.0,63,99.6,68.6,65,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '671'}, {'type': {'value': 73, 'displayName': 'MissLeft'}}]",[122],False,1560004,2022-02-06T00:00:00,2022-02-06T15:15:00,4 : 2,4 : 2,3 : 1,,Camp Nou,96,2,SecondHalf,6,CornerAwarded,1,Successful,80764.0,,,,,,,,,,,,,Camp Nou,Atletico
1099,2379897703.0,671,64,38.0,65,0.4,31.4,65,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '493'}, {'type': {'value': 73, 'displayName': 'MissLeft'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]",[122],False,1560004,2022-02-06T00:00:00,2022-02-06T15:15:00,4 : 2,4 : 2,3 : 1,,Camp Nou,96,2,SecondHalf,6,CornerAwarded,0,Unsuccessful,12712.0,,,,,,,,,,,,,Camp Nou,Atletico
1100,2379897979.0,494,64,57.0,63,99.5,99.5,65,"[{'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 6, 'displayName': 'CornerTaken'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '26.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '96.1'}, {'type': {'value': 20, 'displayName': 'RightFoot'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '61.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.6'}]","[91, 137, 124, 126, 31, 33, 34, 35, 38, 217, 218]",True,1560004,2022-02-06T00:00:00,2022-02-06T15:15:00,4 : 2,4 : 2,3 : 1,,Camp Nou,96,2,SecondHalf,1,Pass,0,Unsuccessful,115472.0,96.1,61.5,,,,,,,,,,,Camp Nou,Atletico
1101,2379898001.0,672,64,58.0,65,3.7,37.6,65,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '495'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]","[197, 200]",False,1560004,2022-02-06T00:00:00,2022-02-06T15:15:00,4 : 2,4 : 2,3 : 1,,Camp Nou,96,2,SecondHalf,44,Aerial,1,Successful,349760.0,,,,,,,,,,,,,Camp Nou,Atletico
1102,2379897985.0,495,64,58.0,63,96.3,62.4,65,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '672'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[198, 199]",False,1560004,2022-02-06T00:00:00,2022-02-06T15:15:00,4 : 2,4 : 2,3 : 1,,Camp Nou,96,2,SecondHalf,44,Aerial,0,Unsuccessful,127604.0,,,,,,,,,,,,,Camp Nou,Atletico
1103,2379898017.0,673,64,58.0,65,3.6,37.0,65,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 15, 'displayName': 'Head'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '12.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '24.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '27.1'}]","[91, 94, 95, 57, 215]",True,1560004,2022-02-06T00:00:00,2022-02-06T15:15:00,4 : 2,4 : 2,3 : 1,,Camp Nou,96,2,SecondHalf,12,Clearance,1,Successful,349760.0,24.1,12.9,,,,,,,,,,,Camp Nou,Atletico
1104,2379898091.0,496,65,2.0,63,74.6,90.9,66,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '97.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '84.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.2'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,1560004,2022-02-06T00:00:00,2022-02-06T15:15:00,4 : 2,4 : 2,3 : 1,,Camp Nou,96,2,SecondHalf,1,Pass,1,Successful,80764.0,84.5,97.1,,,,,,,,,,,Camp Nou,Atletico
1105,2379898145.0,497,65,6.0,63,81.8,93.3,66,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '26.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 20, 'displayName': 'RightFoot'}}, {'type': {'value': 154, 'displayName': 'IntentionalAssist'}}, {'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '56.4'}, {'type': {'value': 210, 'displayName': 'ShotAssist'}, 'value': '13'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '90.1'}, {'type': {'value': 11113, 'displayName': 'KeyPass'}}]","[91, 119, 123, 137, 124, 125, 40, 41, 36, 38, 217, 218]",True,1560004,2022-02-06T00:00:00,2022-02-06T15:15:00,4 : 2,4 : 2,3 : 1,,Camp Nou,96,2,SecondHalf,1,Pass,1,Successful,115472.0,90.1,56.4,,,,,,,,,,,Camp Nou,Atletico
1106,2379898161.0,498,65,7.0,63,89.5,58.8,66,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '674'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[197, 199]",False,1560004,2022-02-06T00:00:00,2022-02-06T15:15:00,4 : 2,4 : 2,3 : 1,,Camp Nou,96,2,SecondHalf,44,Aerial,1,Successful,135914.0,,,,,,,,,,,,,Camp Nou,Atletico
1107,2379898129.0,674,65,7.0,65,10.5,41.2,66,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '498'}]","[198, 200]",False,1560004,2022-02-06T00:00:00,2022-02-06T15:15:00,4 : 2,4 : 2,3 : 1,,Camp Nou,96,2,SecondHalf,44,Aerial,0,Unsuccessful,384711.0,,,,,,,,,,,,,Camp Nou,Atletico
1108,2379898163.0,499,65,7.0,63,89.5,60.6,66,"[{'type': {'value': 102, 'displayName': 'GoalMouthY'}, 'value': '55.3'}, {'type': {'value': 74, 'displayName': 'MissHigh'}}, {'type': {'value': 154, 'displayName': 'IntentionalAssist'}}, {'type': {'value': 25, 'displayName': 'FromCorner'}}, {'type': {'value': 103, 'displayName': 'GoalMouthZ'}, 'value': '69.4'}, {'type': {'value': 29, 'displayName': 'Assisted'}}, {'type': {'value': 15, 'displayName': 'Head'}}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '497'}, {'type': {'value': 17, 'displayName': 'BoxCentre'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 7, 90, 10, 1, 5, 14]",True,1560004,2022-02-06T00:00:00,2022-02-06T15:15:00,4 : 2,4 : 2,3 : 1,,Camp Nou,96,2,SecondHalf,13,MissedShots,1,Successful,135914.0,,,497.0,115472.0,69.4,55.3,True,,,,,,Camp Nou,Atletico
1109,2379898711.0,677,65,45.0,65,0.0,0.0,66,"[{'type': {'value': 44, 'displayName': 'PlayerPosition'}, 'value': 'Midfielder'}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '678'}, {'type': {'value': 59, 'displayName': 'JerseyNumber'}, 'value': '16'}]",[214],False,1560004,2022-02-06T00:00:00,2022-02-06T15:15:00,4 : 2,4 : 2,3 : 1,,Camp Nou,96,2,SecondHalf,18,SubstitutionOff,1,Successful,402197.0,,,678.0,422939.0,,,,,,,,,Camp Nou,Atletico
1110,2379898715.0,678,65,45.0,65,0.0,0.0,66,"[{'type': {'value': 44, 'displayName': 'PlayerPosition'}, 'value': 'Midfielder'}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '677'}, {'type': {'value': 59, 'displayName': 'JerseyNumber'}, 'value': '14'}, {'type': {'value': 145, 'displayName': 'FormationSlot'}, 'value': '7'}]",[213],False,1560004,2022-02-06T00:00:00,2022-02-06T15:15:00,4 : 2,4 : 2,3 : 1,,Camp Nou,96,2,SecondHalf,19,SubstitutionOn,1,Successful,422939.0,,,677.0,402197.0,,,,,,,,,Camp Nou,Atletico
1111,2379898883.0,679,65,57.0,65,5.3,48.5,66,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '44.3'}, {'type': {'value': 74, 'displayName': 'MissHigh'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.6'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '92.0'}, {'type': {'value': 124, 'displayName': 'GoalKick'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '50.5'}]","[91, 117, 124, 127, 36, 37, 216, 218]",True,1560004,2022-02-06T00:00:00,2022-02-06T15:15:00,4 : 2,4 : 2,3 : 1,,Camp Nou,96,2,SecondHalf,1,Pass,1,Successful,80774.0,44.3,92.0,,,,,,,,,,,Camp Nou,Atletico
